frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.6216566562652588,0.12453366070985794,0.6251083612442017,0.1097162589430809,0.6279395222663879,0.10892798006534576,0.6311580538749695,0.10813115537166595,0.6191200017929077,0.11138636618852615,0.6176334619522095,0.11173932999372482,0.6162793636322021,0.11204476654529572,0.6401564478874207,0.11303173750638962,0.6178320646286011,0.11944524198770523,0.6293662786483765,0.1368611603975296,0.6208948493003845,0.14002901315689087,0.672877848148346,0.19096112251281738,0.6039499640464783,0.20263274013996124,0.6475650072097778,0.22800400853157043,0.5688749551773071,0.22598694264888763,0.6131149530410767,0.18901896476745605,0.6055698990821838,0.19379079341888428,0.6003995537757874,0.1889732927083969,0.6077309250831604,0.18658849596977234,0.5989030599594116,0.18821826577186584,0.6144296526908875,0.18088099360466003,0.604678213596344,0.1871170848608017,0.616378664970398,0.1856802999973297,0.659561276435852,0.42304250597953796,0.6157746911048889,0.42950668931007385,0.6818519234657288,0.618718147277832,0.5935872793197632,0.6087279319763184,0.7052134275436401,0.8124546408653259,0.5853182077407837,0.7836398482322693,0.7034415006637573,0.8375035524368286,0.5939840078353882,0.8155938982963562,0.7074279189109802,0.8638158440589905,0.5467751026153564,0.8118736147880554
12,0.6226544976234436,0.1258971244096756,0.6262444257736206,0.11104131489992142,0.6291155219078064,0.11018946021795273,0.6323360800743103,0.10934516042470932,0.6201414465904236,0.11282165348529816,0.6185728311538696,0.11311667412519455,0.6171036958694458,0.11336340010166168,0.6408027410507202,0.11378531157970428,0.6182877421379089,0.12041310966014862,0.6301683187484741,0.1379421204328537,0.6216452121734619,0.14106294512748718,0.67288738489151,0.19106237590312958,0.6038630604743958,0.20266245305538177,0.6487571001052856,0.22774969041347504,0.5708828568458557,0.224825918674469,0.613376259803772,0.18918442726135254,0.6053460836410522,0.19610634446144104,0.6011127233505249,0.18995314836502075,0.6068515181541443,0.19210229814052582,0.599635124206543,0.18994347751140594,0.6134028434753418,0.18693868815898895,0.6052067279815674,0.18919509649276733,0.6164996027946472,0.18720899522304535,0.6594452857971191,0.42236074805259705,0.6155807971954346,0.42822593450546265,0.6821942329406738,0.6186617016792297,0.5937239527702332,0.6053884625434875,0.7051438093185425,0.8127029538154602,0.5861219167709351,0.7819392681121826,0.7026909589767456,0.8380157351493835,0.5943616032600403,0.8141977190971375,0.7087993025779724,0.8608603477478027,0.5470857620239258,0.8122600317001343
13,0.623620867729187,0.12717147171497345,0.6273150444030762,0.1118263229727745,0.6302574276924133,0.11095423251390457,0.6335318088531494,0.11009196192026138,0.6210747957229614,0.11349429190158844,0.6194430589675903,0.11369378119707108,0.6178804636001587,0.11384496837854385,0.6416910886764526,0.11428722739219666,0.6187909245491028,0.12044192105531693,0.6309745907783508,0.13948556780815125,0.6224009394645691,0.14204780757427216,0.6730389595031738,0.19183290004730225,0.6035293340682983,0.20184829831123352,0.6479557752609253,0.21125656366348267,0.5727047920227051,0.22518372535705566,0.6116846799850464,0.19051776826381683,0.6067429184913635,0.19384333491325378,0.5989910364151001,0.19398339092731476,0.6089738011360168,0.1896428018808365,0.5976398587226868,0.19351522624492645,0.614890456199646,0.1841369867324829,0.6032952666282654,0.19175086915493011,0.6179659366607666,0.1854487508535385,0.6588605642318726,0.42269790172576904,0.6148515939712524,0.42841216921806335,0.6815376877784729,0.6162387728691101,0.5941866636276245,0.6066920161247253,0.7052316069602966,0.8113067746162415,0.5866771340370178,0.7802654504776001,0.7031273245811462,0.8349932432174683,0.5943870544433594,0.813073992729187,0.7082217335700989,0.8606560826301575,0.5474494695663452,0.8096891045570374
14,0.6245796084403992,0.13015417754650116,0.6283720135688782,0.11423701047897339,0.6313657760620117,0.11343745142221451,0.6346521973609924,0.11258114874362946,0.6220122575759888,0.1156473457813263,0.6203430891036987,0.1158122569322586,0.6187391877174377,0.11593707650899887,0.642357349395752,0.11641503125429153,0.6194290518760681,0.12219338119029999,0.6318479776382446,0.14232861995697021,0.6231673955917358,0.1447025090456009,0.6734604239463806,0.1941060870885849,0.6032928824424744,0.20197279751300812,0.6494499444961548,0.20952489972114563,0.5738046169281006,0.22314248979091644,0.6114777326583862,0.192525252699852,0.6068292856216431,0.1953701376914978,0.598616361618042,0.19741187989711761,0.6081650853157043,0.19364117085933685,0.596781849861145,0.19665177166461945,0.613993763923645,0.18947507441043854,0.6025281548500061,0.194627046585083,0.6179169416427612,0.18841397762298584,0.6589399576187134,0.42359134554862976,0.6143044233322144,0.42901909351348877,0.6815202236175537,0.6172129511833191,0.5945847034454346,0.6081750988960266,0.7054516673088074,0.8121068477630615,0.5864503979682922,0.7811737060546875,0.7034009099006653,0.8361486792564392,0.5943306684494019,0.8139791488647461,0.708370566368103,0.8610703945159912,0.5463570356369019,0.8129539489746094
15,0.6251152753829956,0.13106408715248108,0.6289557218551636,0.11495349556207657,0.6319842338562012,0.11421944200992584,0.6352799534797668,0.11340279877185822,0.6225218772888184,0.11618740111589432,0.6208232641220093,0.11631917953491211,0.6191843152046204,0.11641931533813477,0.6427764296531677,0.11709817498922348,0.6197160482406616,0.1225798949599266,0.6323103904724121,0.14321742951869965,0.6235408782958984,0.1453825682401657,0.6737921237945557,0.19478359818458557,0.6030343770980835,0.2014545500278473,0.649103581905365,0.20876793563365936,0.5744754076004028,0.22259406745433807,0.6114633679389954,0.19294190406799316,0.6067472696304321,0.19577503204345703,0.5987753868103027,0.19796466827392578,0.6076826453208923,0.19437755644321442,0.5967892408370972,0.19733911752700806,0.6134696006774902,0.19037672877311707,0.602509617805481,0.19524294137954712,0.617878794670105,0.18884781002998352,0.6587688326835632,0.42446550726890564,0.6137738227844238,0.4297746419906616,0.6815091967582703,0.6170318722724915,0.5949429273605347,0.6088066697120667,0.7056617736816406,0.8121376037597656,0.5861634016036987,0.7813349366188049,0.703497588634491,0.8366276025772095,0.5940209031105042,0.8129400610923767,0.7085005640983582,0.8613471984863281,0.5453547239303589,0.8141820430755615
16,0.6254079341888428,0.13097260892391205,0.629310131072998,0.11482756584882736,0.6323766112327576,0.11415577679872513,0.6356891393661499,0.1134190633893013,0.6227988004684448,0.11597003042697906,0.6210692524909973,0.11609265953302383,0.6193909645080566,0.1161927655339241,0.6431171894073486,0.11717729270458221,0.6198137998580933,0.12235235422849655,0.6325849294662476,0.14326147735118866,0.6236674189567566,0.14524684846401215,0.6740072965621948,0.19503092765808105,0.6027554273605347,0.20087192952632904,0.6486266255378723,0.20950521528720856,0.5744114518165588,0.22308887541294098,0.6118685007095337,0.19294938445091248,0.6068713068962097,0.19590027630329132,0.5995934009552002,0.19718600809574127,0.6089360117912292,0.192628875374794,0.597591757774353,0.19647090137004852,0.6146737337112427,0.18796655535697937,0.603265106678009,0.19456647336483002,0.6183654069900513,0.18684770166873932,0.6581988334655762,0.4245818555355072,0.6130786538124084,0.42941397428512573,0.6814596056938171,0.6173044443130493,0.5953277349472046,0.6084815859794617,0.7056717872619629,0.8123313188552856,0.5859814286231995,0.7815212607383728,0.7035912275314331,0.8368911147117615,0.5937972664833069,0.8131332993507385,0.7083309888839722,0.8618327379226685,0.544541597366333,0.8139305114746094
17,0.6256418228149414,0.13095490634441376,0.6295908093452454,0.11461303383111954,0.6326789855957031,0.11399828642606735,0.6360050439834595,0.11333990842103958,0.6230427622795105,0.11568721383810043,0.6213067173957825,0.11580358445644379,0.6196175813674927,0.11589999496936798,0.6433944702148438,0.11728726327419281,0.6199862957000732,0.1221228837966919,0.6328283548355103,0.1433439701795578,0.6238404512405396,0.14521640539169312,0.6741083860397339,0.1956443339586258,0.6027669906616211,0.20081302523612976,0.6484063267707825,0.20961451530456543,0.5735202431678772,0.22299453616142273,0.6121581792831421,0.19319675862789154,0.6068028211593628,0.19640155136585236,0.600185751914978,0.1970105767250061,0.6092631220817566,0.1927804946899414,0.5981795787811279,0.19626276195049286,0.6151082515716553,0.18786872923374176,0.6038325428962708,0.1945054978132248,0.6183997392654419,0.18876667320728302,0.6577584743499756,0.42473113536834717,0.6127694845199585,0.4293747842311859,0.6812586784362793,0.6171920299530029,0.5954000949859619,0.6068638563156128,0.7055923938751221,0.8127531409263611,0.5858162045478821,0.781203031539917,0.703966498374939,0.8374191522598267,0.5933361053466797,0.8126106858253479,0.7082369923591614,0.8628188371658325,0.5442348122596741,0.8130204081535339
18,0.6258114576339722,0.13148339092731476,0.6297881007194519,0.11494982987642288,0.6328805685043335,0.11433114111423492,0.6362189054489136,0.11366420239210129,0.6232258081436157,0.11597924679517746,0.6214886903762817,0.11606771498918533,0.6198011636734009,0.11614743620157242,0.6435824632644653,0.11756908893585205,0.620155930519104,0.1222478523850441,0.6330321431159973,0.14377234876155853,0.6240242719650269,0.145620197057724,0.6741880178451538,0.19580473005771637,0.6027222275733948,0.20054657757282257,0.6482944488525391,0.209502175450325,0.5727965235710144,0.22282318770885468,0.6122868657112122,0.1929980367422104,0.606861412525177,0.19619585573673248,0.6005446910858154,0.1966516524553299,0.6108680367469788,0.192597895860672,0.5985585451126099,0.1958378404378891,0.6168651580810547,0.18759144842624664,0.6041778326034546,0.19411462545394897,0.6219965219497681,0.18648768961429596,0.6573632955551147,0.42461538314819336,0.6124610304832458,0.42898881435394287,0.6808410286903381,0.6169368028640747,0.5954681634902954,0.6066745519638062,0.7057282328605652,0.8127305507659912,0.5857614874839783,0.7815651893615723,0.7044454216957092,0.8369216918945312,0.5934129357337952,0.8125106692314148,0.707878053188324,0.8624733090400696,0.544156551361084,0.8131522536277771
19,0.6259111762046814,0.13184227049350739,0.629899799823761,0.115229532122612,0.6329879760742188,0.11460462212562561,0.6363410949707031,0.11392389982938766,0.6233376264572144,0.11623550206422806,0.621599555015564,0.1163109764456749,0.6199162602424622,0.11638487875461578,0.6437278389930725,0.1177811399102211,0.6202666759490967,0.12246377766132355,0.6331765651702881,0.14402879774570465,0.6241577863693237,0.14586494863033295,0.6742075681686401,0.19601988792419434,0.6026660203933716,0.20054009556770325,0.6486027836799622,0.21013911068439484,0.5724069476127625,0.22285951673984528,0.6121476888656616,0.193428635597229,0.6068241000175476,0.196551114320755,0.6005833745002747,0.19715659320354462,0.6111816167831421,0.1932966709136963,0.5987262725830078,0.19619831442832947,0.6234269142150879,0.18475791811943054,0.6042547225952148,0.194479838013649,0.6212278604507446,0.18865002691745758,0.6571172475814819,0.4243321716785431,0.6122016906738281,0.4288506805896759,0.6804584264755249,0.6168016195297241,0.5955480933189392,0.6073537468910217,0.7056939601898193,0.8130854368209839,0.5855684280395508,0.7824190855026245,0.704912543296814,0.8367624282836914,0.5935001969337463,0.8136797547340393,0.7061686515808105,0.8617702126502991,0.5441505908966064,0.8133668899536133
20,0.6259976625442505,0.13209040462970734,0.6300061941146851,0.11539986729621887,0.6331149935722351,0.11475643515586853,0.6364374756813049,0.11404555290937424,0.6233959197998047,0.11640913039445877,0.6216586828231812,0.11647691577672958,0.6199679374694824,0.11653701961040497,0.6438558101654053,0.11786862462759018,0.6203699707984924,0.12261132895946503,0.6332374215126038,0.14418545365333557,0.6242133975028992,0.14602841436862946,0.6742464303970337,0.1960638016462326,0.6025904417037964,0.20049482583999634,0.6492265462875366,0.2105901688337326,0.5723294019699097,0.2226848006248474,0.6119896173477173,0.19385702908039093,0.6067257523536682,0.19680525362491608,0.600346565246582,0.1981237679719925,0.6108047962188721,0.19391979277133942,0.5986443758010864,0.19659803807735443,0.6217803359031677,0.18472476303577423,0.6041091680526733,0.1950524002313614,0.6208834052085876,0.18947607278823853,0.6569641828536987,0.42367660999298096,0.6118990182876587,0.42847421765327454,0.680306077003479,0.6160364747047424,0.595656156539917,0.6073796153068542,0.7051945924758911,0.8128142356872559,0.5853666067123413,0.7827032208442688,0.7044666409492493,0.8360832333564758,0.5934798717498779,0.8141533136367798,0.7059255242347717,0.8621139526367188,0.5439777970314026,0.8131155967712402
21,0.6261609196662903,0.13215437531471252,0.6302048563957214,0.11544343829154968,0.6333374977111816,0.11478959023952484,0.6366321444511414,0.1140589490532875,0.6235331296920776,0.11647611111402512,0.6217966675758362,0.11655507981777191,0.6201015114784241,0.1166168823838234,0.6439586877822876,0.11791016161441803,0.6204601526260376,0.1227165013551712,0.6332703828811646,0.14422082901000977,0.6242586374282837,0.14609214663505554,0.6742931604385376,0.19629579782485962,0.6025537848472595,0.2005627155303955,0.6494604349136353,0.2105882614850998,0.5724805593490601,0.2226589024066925,0.6117737889289856,0.19409556686878204,0.6064651012420654,0.19746708869934082,0.59992516040802,0.19872739911079407,0.6106117367744446,0.1950579136610031,0.598347544670105,0.1970158964395523,0.6208705902099609,0.18538913130760193,0.6038335561752319,0.1955026388168335,0.6207616329193115,0.1903589814901352,0.6568853259086609,0.42319056391716003,0.6118735074996948,0.4281863868236542,0.6802915930747986,0.6152278184890747,0.5956958532333374,0.6072025299072266,0.7048810124397278,0.8128843307495117,0.5852677226066589,0.7825551629066467,0.7037301659584045,0.8361706137657166,0.5934668779373169,0.8141921758651733,0.7063953876495361,0.8630567789077759,0.5440682172775269,0.8111276626586914
22,0.6262047290802002,0.13200761377811432,0.6302604079246521,0.1152738556265831,0.6333864331245422,0.1146167665719986,0.6366859674453735,0.11388158053159714,0.6235824823379517,0.11636964231729507,0.6218376159667969,0.11647916585206985,0.6201343536376953,0.11656153202056885,0.6440135836601257,0.11781216412782669,0.6205254793167114,0.12272854149341583,0.6333480477333069,0.14407852292060852,0.6243102550506592,0.14602825045585632,0.6742914915084839,0.1964905560016632,0.6025923490524292,0.20056554675102234,0.6493284106254578,0.21049831807613373,0.572600245475769,0.2224317491054535,0.6114165782928467,0.19442634284496307,0.6058561205863953,0.19810689985752106,0.5993380546569824,0.1992112249135971,0.6091406345367432,0.1959136575460434,0.5978919267654419,0.19745396077632904,0.6162172555923462,0.1878129094839096,0.6034227609634399,0.1959940791130066,0.6203478574752808,0.1910814493894577,0.6569783091545105,0.42286598682403564,0.6120690703392029,0.4280465543270111,0.6803000569343567,0.6143211126327515,0.5957459807395935,0.6066811680793762,0.7047582268714905,0.8128045797348022,0.5851994752883911,0.7820472717285156,0.7034522294998169,0.836277186870575,0.593384861946106,0.8140447735786438,0.706657350063324,0.8635591268539429,0.5442365407943726,0.8099361062049866
