frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.46354761719703674,0.5128012895584106,0.4711829423904419,0.4956955015659332,0.4750826954841614,0.4948756992816925,0.4788195788860321,0.49416136741638184,0.4620760381221771,0.4976295828819275,0.45980653166770935,0.4976302981376648,0.45761850476264954,0.4970950782299042,0.4901669919490814,0.49832379817962646,0.4627440869808197,0.49800848960876465,0.47445616126060486,0.5294409394264221,0.46337413787841797,0.5299867391586304,0.529755175113678,0.579046905040741,0.4533007740974426,0.5871511101722717,0.5179327130317688,0.7287626266479492,0.42176616191864014,0.7148540616035461,0.47478023171424866,0.6198820471763611,0.44873350858688354,0.6195829510688782,0.46286478638648987,0.5923546552658081,0.4523713290691376,0.5852280259132385,0.467312753200531,0.5817386507987976,0.4575361907482147,0.5793942809104919,0.4716087579727173,0.5888842940330505,0.4595572352409363,0.593325138092041,0.5715005397796631,0.7358324527740479,0.5273974537849426,0.7384760975837708,0.530834436416626,0.7353416085243225,0.4392131268978119,0.7225261926651001,0.5676270723342896,0.9074285626411438,0.4641042649745941,0.8649693727493286,0.5783202052116394,0.9321997761726379,0.47832316160202026,0.8883788585662842,0.5474277138710022,0.9584214091300964,0.42967239022254944,0.9074409008026123
12,0.46370455622673035,0.5172699093818665,0.47139355540275574,0.5000975131988525,0.4753078520298004,0.49923139810562134,0.4790205955505371,0.49849775433540344,0.462165504693985,0.5019011497497559,0.4598630368709564,0.5019351840019226,0.4576672315597534,0.5013983249664307,0.4904228746891022,0.5024670362472534,0.46276360750198364,0.5018276572227478,0.47475916147232056,0.5335192680358887,0.463591992855072,0.5344443321228027,0.5299516320228577,0.582883358001709,0.4533292353153229,0.5901849269866943,0.5183023810386658,0.7318449020385742,0.42170479893684387,0.7176681160926819,0.4747310280799866,0.6204434633255005,0.4487151503562927,0.6181812882423401,0.4627947211265564,0.5923445224761963,0.4524785280227661,0.5870835185050964,0.46729776263237,0.5829266309738159,0.4576505124568939,0.5805615186691284,0.47170257568359375,0.5900296568870544,0.4595893919467926,0.5945799350738525,0.571750283241272,0.7393306493759155,0.5275322794914246,0.7413177490234375,0.5311082601547241,0.7395098209381104,0.44017258286476135,0.723861038684845,0.5671958327293396,0.9073895215988159,0.46418315172195435,0.8657417893409729,0.5775173902511597,0.9322289824485779,0.4786570966243744,0.8885104656219482,0.5468348264694214,0.9578782916069031,0.42967167496681213,0.9075409770011902
13,0.4639420211315155,0.5211118459701538,0.47159045934677124,0.5036181807518005,0.4755208194255829,0.5026489496231079,0.4791976809501648,0.5018540024757385,0.4622533917427063,0.5057492256164551,0.45992162823677063,0.5059983730316162,0.45771318674087524,0.5056817531585693,0.4908401370048523,0.5056897401809692,0.4627783000469208,0.5056799054145813,0.4752389192581177,0.5372579097747803,0.4638909101486206,0.5389184355735779,0.5300735831260681,0.5847893953323364,0.45362865924835205,0.5930395126342773,0.519620954990387,0.733245849609375,0.4216749370098114,0.7201277613639832,0.4749869704246521,0.6245783567428589,0.4486991763114929,0.617737352848053,0.4630451202392578,0.5969766974449158,0.45269593596458435,0.588919460773468,0.46779605746269226,0.5863048434257507,0.4577675759792328,0.5805188417434692,0.4722757935523987,0.593388020992279,0.45956698060035706,0.5933727025985718,0.5717412829399109,0.7422455549240112,0.5275283455848694,0.74424147605896,0.5310636162757874,0.7385897636413574,0.44029420614242554,0.7246628403663635,0.566781759262085,0.9072905778884888,0.4642215371131897,0.8663674592971802,0.5763460993766785,0.931287407875061,0.4788295328617096,0.8886703848838806,0.5467589497566223,0.9577805399894714,0.4297695457935333,0.9075890779495239
14,0.46462345123291016,0.5250905752182007,0.47216981649398804,0.5071529150009155,0.47605812549591064,0.5060296654701233,0.479703426361084,0.5050615072250366,0.46274039149284363,0.5093126893043518,0.46040982007980347,0.5096192955970764,0.45821207761764526,0.5094859600067139,0.491301566362381,0.508156955242157,0.46318957209587097,0.5088540315628052,0.47616150975227356,0.5403208136558533,0.46460503339767456,0.542644739151001,0.5303391814231873,0.5863068103790283,0.4538620412349701,0.5951218605041504,0.5198717713356018,0.734564483165741,0.4219668209552765,0.7220810055732727,0.47516584396362305,0.6280787587165833,0.4487072229385376,0.6275023221969604,0.463209331035614,0.6001504063606262,0.45295286178588867,0.5937061905860901,0.46809691190719604,0.5890235900878906,0.4580397605895996,0.5859760046005249,0.4727413058280945,0.5964332222938538,0.4597674608230591,0.5999425649642944,0.5719739198684692,0.7444896101951599,0.5276376008987427,0.7469825744628906,0.5309969782829285,0.7401699423789978,0.44122156500816345,0.7245545387268066,0.5665139555931091,0.9074918031692505,0.46425947546958923,0.8671475648880005,0.5760024785995483,0.9311609268188477,0.4791431725025177,0.8889803886413574,0.5456713438034058,0.957459032535553,0.4297630190849304,0.9076313972473145
15,0.4651184678077698,0.5278230905532837,0.47259411215782166,0.5096890926361084,0.4764973223209381,0.5086162090301514,0.48015546798706055,0.5076441764831543,0.4630676507949829,0.5118089318275452,0.4607261121273041,0.5120682716369629,0.4585081934928894,0.5118963122367859,0.49180537462234497,0.5104397535324097,0.46359074115753174,0.5108528137207031,0.47681424021720886,0.5430892705917358,0.465065598487854,0.5457369685173035,0.5308056473731995,0.5878444314002991,0.4545149803161621,0.5971361398696899,0.5198686122894287,0.735205352306366,0.42210644483566284,0.7250851988792419,0.47510698437690735,0.628213107585907,0.4486706554889679,0.6230246424674988,0.4631486237049103,0.6009558439254761,0.4528695344924927,0.5915704369544983,0.46802815794944763,0.5903115272521973,0.4580182135105133,0.583817183971405,0.4726988673210144,0.5981255769729614,0.45973750948905945,0.5967933535575867,0.5722294449806213,0.7477335929870605,0.5276955366134644,0.7503591775894165,0.5309558510780334,0.7403416037559509,0.4419047236442566,0.7244856953620911,0.5662712454795837,0.9074429273605347,0.46427953243255615,0.8683348298072815,0.5759600400924683,0.9308866262435913,0.47934576869010925,0.8908325433731079,0.5446344017982483,0.9574118256568909,0.42973563075065613,0.9081395864486694
16,0.4655873477458954,0.5287769436836243,0.4729839563369751,0.5106147527694702,0.4768637716770172,0.5094939470291138,0.4805315434932709,0.5083947777748108,0.463651567697525,0.5129793286323547,0.4613434672355652,0.5132556557655334,0.4590977430343628,0.5130557417869568,0.4924335181713104,0.5110865831375122,0.4641624689102173,0.5121683478355408,0.47712475061416626,0.5440446138381958,0.4653695523738861,0.546585738658905,0.5315959453582764,0.5910118818283081,0.45479637384414673,0.5980393290519714,0.5198521018028259,0.7365266680717468,0.42249301075935364,0.7248972058296204,0.4750252366065979,0.6302103400230408,0.4487495720386505,0.6234365105628967,0.46307700872421265,0.6014304161071777,0.4528377950191498,0.5932158827781677,0.46784210205078125,0.5908941626548767,0.4579581022262573,0.5836877822875977,0.47259601950645447,0.5995460748672485,0.45970967411994934,0.5969969630241394,0.5722252130508423,0.7493981719017029,0.5274340510368347,0.7509787678718567,0.5311071276664734,0.7424387335777283,0.4420090913772583,0.7245986461639404,0.5662782788276672,0.907416820526123,0.4642908275127411,0.8690675497055054,0.5759636759757996,0.9305817484855652,0.4797278046607971,0.8913254141807556,0.5441263318061829,0.9570546746253967,0.42966699600219727,0.9083169102668762
17,0.4659280776977539,0.5279146432876587,0.4731539487838745,0.5098752379417419,0.4769957363605499,0.5088539719581604,0.48070764541625977,0.5078295469284058,0.4641534090042114,0.5122295022010803,0.4618723690509796,0.5123005509376526,0.45964640378952026,0.5119122266769409,0.49278524518013,0.5108656287193298,0.46455222368240356,0.5118129849433899,0.47728946805000305,0.5435459017753601,0.4655417501926422,0.5456345081329346,0.5324349999427795,0.5913401246070862,0.45495083928108215,0.5990794897079468,0.5198314785957336,0.7357029914855957,0.4227662980556488,0.7260461449623108,0.47490623593330383,0.6299399733543396,0.44867509603500366,0.6269936561584473,0.46305450797080994,0.6008048057556152,0.45256754755973816,0.595090925693512,0.4677315950393677,0.5904240012168884,0.45769038796424866,0.5859715938568115,0.47245439887046814,0.5991734862327576,0.45956820249557495,0.6013981103897095,0.5722565054893494,0.7499739527702332,0.5269346237182617,0.751286506652832,0.5337373614311218,0.7465147376060486,0.44206157326698303,0.7248188257217407,0.5662122964859009,0.907331645488739,0.4642772674560547,0.8695933818817139,0.5757075548171997,0.930581271648407,0.47985702753067017,0.891729474067688,0.5440270900726318,0.9569181203842163,0.42948225140571594,0.9083560705184937
18,0.46634405851364136,0.5266005396842957,0.47358980774879456,0.5085417628288269,0.4774112105369568,0.507517397403717,0.4812118411064148,0.5065919160842896,0.4646992087364197,0.5108229517936707,0.46231386065483093,0.5107532143592834,0.4600345492362976,0.5102757811546326,0.49356791377067566,0.5099355578422546,0.4647214114665985,0.5106895565986633,0.4775366187095642,0.5421700477600098,0.4656386077404022,0.5440889000892639,0.5325464010238647,0.5909330248832703,0.4552484154701233,0.5983870625495911,0.5197287201881409,0.7363601922988892,0.4228849411010742,0.7258490920066833,0.4739544689655304,0.6288682222366333,0.4484511911869049,0.626984715461731,0.4627159535884857,0.6001573801040649,0.4523910582065582,0.5942789316177368,0.4670613408088684,0.5900642275810242,0.4574556350708008,0.5847159028053284,0.4716408848762512,0.5989540219306946,0.45925596356391907,0.5997874736785889,0.5724309682846069,0.749463677406311,0.5269283652305603,0.7506788372993469,0.5343862771987915,0.7455404996871948,0.4421783685684204,0.725206196308136,0.5662206411361694,0.9073604941368103,0.46427854895591736,0.8701234459877014,0.5757437944412231,0.9309683442115784,0.4798796772956848,0.8920437097549438,0.5437895655632019,0.9568651914596558,0.42911556363105774,0.9085019826889038
19,0.4665488600730896,0.5252717733383179,0.4737035930156708,0.5071933269500732,0.47743839025497437,0.5061867237091064,0.48122769594192505,0.5053008198738098,0.46502843499183655,0.5096134543418884,0.4626615345478058,0.5096830725669861,0.4604659080505371,0.5092307329177856,0.4938434064388275,0.5086260437965393,0.46502336859703064,0.5093232989311218,0.4775354266166687,0.5410336852073669,0.46565836668014526,0.5430874824523926,0.5325687527656555,0.5896415114402771,0.45593321323394775,0.5971064567565918,0.5194596648216248,0.7353307604789734,0.42310234904289246,0.72426837682724,0.4730693995952606,0.6279065012931824,0.44843989610671997,0.6251915693283081,0.462555855512619,0.5990459322929382,0.45237165689468384,0.5930497646331787,0.466793030500412,0.5888816714286804,0.45743703842163086,0.5836016535758972,0.47116032242774963,0.5977804660797119,0.4592314064502716,0.5985005497932434,0.5724737644195557,0.7481564283370972,0.5269235372543335,0.749352216720581,0.5356808304786682,0.7450061440467834,0.4421936273574829,0.7257928848266602,0.5663497447967529,0.9084312319755554,0.46421486139297485,0.8701907396316528,0.5757912993431091,0.9333022832870483,0.4798641800880432,0.892075777053833,0.5437679886817932,0.9566419720649719,0.4289546012878418,0.9086205959320068
20,0.46678465604782104,0.5237764120101929,0.47385692596435547,0.5058607459068298,0.4775800108909607,0.5048781633377075,0.48138555884361267,0.5037325024604797,0.4654771089553833,0.5071977376937866,0.4632481038570404,0.5070278644561768,0.4611921012401581,0.5064578056335449,0.4942469596862793,0.5077594518661499,0.4656989872455597,0.5085664391517639,0.4775654673576355,0.5393893718719482,0.465768039226532,0.5409210920333862,0.5326515436172485,0.5889386534690857,0.456612229347229,0.596267819404602,0.5194574594497681,0.7346462607383728,0.4230939745903015,0.7234308123588562,0.4727696478366852,0.6264936327934265,0.44843590259552,0.6208648681640625,0.4625723958015442,0.5969341397285461,0.45236068964004517,0.5893273949623108,0.4667845070362091,0.5884237885475159,0.45740991830825806,0.580901563167572,0.4711311459541321,0.5974203944206238,0.45918482542037964,0.5950730443000793,0.5724983215332031,0.7471765875816345,0.5268215537071228,0.7488710284233093,0.5357683897018433,0.7445980310440063,0.44229111075401306,0.7260563969612122,0.5665184855461121,0.909715473651886,0.4641910195350647,0.8702174425125122,0.5761321783065796,0.9354603290557861,0.4798608720302582,0.892085075378418,0.543728232383728,0.9559637904167175,0.4288496673107147,0.908637285232544
21,0.4673543870449066,0.5218632221221924,0.47424381971359253,0.5033815503120422,0.4779607355594635,0.5022851228713989,0.4817572236061096,0.501003086566925,0.46619126200675964,0.5040698051452637,0.4640563428401947,0.50368732213974,0.46206459403038025,0.5028969645500183,0.4944241940975189,0.5041348934173584,0.4664658010005951,0.5050948262214661,0.4777648150920868,0.5364065170288086,0.46606773138046265,0.5376706719398499,0.5328814387321472,0.584740400314331,0.4565800428390503,0.5938950777053833,0.5196254849433899,0.7284206748008728,0.4228682518005371,0.7211743593215942,0.47246992588043213,0.6177318692207336,0.44832518696784973,0.61399906873703,0.46255528926849365,0.5884891152381897,0.45223623514175415,0.5830080509185791,0.46690526604652405,0.5792823433876038,0.45719853043556213,0.5763359069824219,0.47106093168258667,0.5911478996276855,0.45894497632980347,0.5903599262237549,0.5726220607757568,0.7457544803619385,0.5268465280532837,0.7475686073303223,0.5368897914886475,0.7439078688621521,0.4422711431980133,0.725985586643219,0.5666649341583252,0.9101696014404297,0.4641929566860199,0.870280385017395,0.576147198677063,0.9359462261199951,0.47985801100730896,0.8922439217567444,0.5437403917312622,0.9557404518127441,0.4287400245666504,0.9086416363716125
22,0.46738722920417786,0.5198014974594116,0.4742334485054016,0.5006175637245178,0.4779515564441681,0.4995238184928894,0.48175448179244995,0.4983518123626709,0.46628203988075256,0.5007705092430115,0.46418020129203796,0.4999924302101135,0.46221262216567993,0.4988498389720917,0.49462684988975525,0.5012646317481995,0.4667300283908844,0.5010991096496582,0.47776731848716736,0.5346116423606873,0.4660651385784149,0.5346364974975586,0.5328658819198608,0.579706072807312,0.45648929476737976,0.588100790977478,0.5194350481033325,0.7224119305610657,0.42160144448280334,0.7163649797439575,0.47254085540771484,0.6075520515441895,0.4487038850784302,0.6130792498588562,0.4636900722980499,0.5789200663566589,0.4522306025028229,0.5810439586639404,0.46787819266319275,0.571393609046936,0.45718705654144287,0.5752147436141968,0.47178155183792114,0.5827885866165161,0.45896098017692566,0.5898748636245728,0.5726131200790405,0.7408087253570557,0.526837944984436,0.7423549294471741,0.5376417636871338,0.7419154047966003,0.4414348900318146,0.7259598970413208,0.5667814016342163,0.9103009104728699,0.4642171561717987,0.8703640699386597,0.5761626362800598,0.9358720183372498,0.4798628091812134,0.8923019766807556,0.5437613129615784,0.9557976722717285,0.42871537804603577,0.9086452126502991
