frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.21477773785591125,0.8415392637252808,0.20515455305576324,0.8217737078666687,0.20601505041122437,0.8198739886283875,0.20693644881248474,0.8178876042366028,0.20402362942695618,0.819516122341156,0.2041683793067932,0.8159395456314087,0.20435836911201477,0.8118780851364136,0.22113455832004547,0.798171877861023,0.21934808790683746,0.7854815125465393,0.2303321659564972,0.8430033922195435,0.22991381585597992,0.8405099511146545,0.2902149260044098,0.8149933815002441,0.31157365441322327,0.707190215587616,0.4068281948566437,0.8004421591758728,0.4204734265804291,0.6515985727310181,0.3647777736186981,0.9640294909477234,0.38806164264678955,0.7968758940696716,0.34807726740837097,0.9974501132965088,0.3670447766780853,0.8115707039833069,0.33762744069099426,0.9825161695480347,0.36617767810821533,0.825536847114563,0.3441835045814514,0.9701555967330933,0.37119346857070923,0.8277735710144043,0.526482343673706,0.7836214900016785,0.5309299826622009,0.7012131214141846,0.7309976816177368,0.796332061290741,0.726978600025177,0.7252243757247925,0.9249650239944458,0.8107714056968689,0.9065855145454407,0.7697985172271729,0.9567146897315979,0.7901098132133484,0.9442970752716064,0.7582110166549683,0.9220300316810608,0.9421358704566956,0.8992060422897339,0.8716816902160645
12,0.21337108314037323,0.8389495015144348,0.20428046584129333,0.819190502166748,0.20529679954051971,0.8174876570701599,0.2063824087381363,0.815644383430481,0.20307034254074097,0.8164296746253967,0.20331831276416779,0.8127149939537048,0.2036321461200714,0.8084937930107117,0.22110341489315033,0.7962324619293213,0.2191135138273239,0.7831573486328125,0.22917699813842773,0.84112948179245,0.22883719205856323,0.8384732604026794,0.2904678285121918,0.8126848340034485,0.31062382459640503,0.705479085445404,0.4069635272026062,0.799115777015686,0.42041704058647156,0.6514893770217896,0.3647875189781189,0.9635476469993591,0.38804101943969727,0.7952902913093567,0.3479715883731842,0.9975903630256653,0.366786926984787,0.8104989528656006,0.3375425338745117,0.9828636050224304,0.3656831681728363,0.8250287175178528,0.344171404838562,0.9704166054725647,0.37115538120269775,0.8272640109062195,0.5269832611083984,0.7827104926109314,0.5312637090682983,0.7021550536155701,0.7309655547142029,0.797067403793335,0.7266179323196411,0.7256852388381958,0.9251625537872314,0.8102951645851135,0.9067630767822266,0.7694317698478699,0.9570824503898621,0.7903631925582886,0.9446700811386108,0.7584542632102966,0.9215142130851746,0.9426025152206421,0.8988343477249146,0.8724477887153625
13,0.2139841616153717,0.8398025035858154,0.20448829233646393,0.8207145929336548,0.20541776716709137,0.8189066052436829,0.20638839900493622,0.8170158267021179,0.20337516069412231,0.8182843327522278,0.20360326766967773,0.8147370219230652,0.20386335253715515,0.8107339143753052,0.22085334360599518,0.7976939678192139,0.21907874941825867,0.7858559489250183,0.2296973317861557,0.8411781787872314,0.22944413125514984,0.8389092087745667,0.2900344729423523,0.8096712231636047,0.30936330556869507,0.7076625823974609,0.406834214925766,0.7977260947227478,0.4178609549999237,0.652458667755127,0.36495813727378845,0.961829423904419,0.3861631453037262,0.8027685880661011,0.34786173701286316,0.9973748326301575,0.3651657998561859,0.816821813583374,0.33748021721839905,0.9827061295509338,0.36327558755874634,0.8281337022781372,0.34418660402297974,0.9690538048744202,0.36910369992256165,0.8314095735549927,0.5265821218490601,0.779920220375061,0.5306907892227173,0.7028632760047913,0.7312034368515015,0.7964897155761719,0.7267676591873169,0.727338969707489,0.9253221750259399,0.8096702098846436,0.9068282246589661,0.7694180607795715,0.9572410583496094,0.789792537689209,0.9449169635772705,0.7579247951507568,0.9215235114097595,0.9433398246765137,0.8995441198348999,0.8743498921394348
14,0.21394649147987366,0.8405379056930542,0.20419996976852417,0.8213913440704346,0.20510101318359375,0.8194155693054199,0.20604388415813446,0.8173437118530273,0.20314215123653412,0.8191951513290405,0.2033717781305313,0.815678060054779,0.2036159634590149,0.8116934299468994,0.22050899267196655,0.7973840832710266,0.21867290139198303,0.7868214249610901,0.22964982688426971,0.8415326476097107,0.22948391735553741,0.8394181728363037,0.2901083528995514,0.8077974319458008,0.30809515714645386,0.7104591131210327,0.4068988561630249,0.7966158390045166,0.4167359471321106,0.6536060571670532,0.36506614089012146,0.9615359902381897,0.38524335622787476,0.8063603639602661,0.347773939371109,0.9974704384803772,0.36475783586502075,0.8185914754867554,0.3374326825141907,0.9827700257301331,0.36261793971061707,0.8301194906234741,0.3441743850708008,0.9692604541778564,0.36854666471481323,0.8341570496559143,0.5260210633277893,0.7785981893539429,0.5302623510360718,0.7036247253417969,0.7313504815101624,0.7961738109588623,0.7267919182777405,0.7285192608833313,0.9252786636352539,0.8090355396270752,0.9069210290908813,0.769151508808136,0.9572314620018005,0.7890956997871399,0.9449658989906311,0.7566938400268555,0.9217891693115234,0.9434414505958557,0.9016116261482239,0.8748866319656372
15,0.2141444981098175,0.8382686972618103,0.2042575478553772,0.8187160491943359,0.20512546598911285,0.816697895526886,0.20606790482997894,0.8145589232444763,0.20326611399650574,0.8165348172187805,0.20349396765232086,0.8129857778549194,0.20376040041446686,0.8089677095413208,0.22051756083965302,0.7943211197853088,0.21867027878761292,0.7836964130401611,0.22979623079299927,0.8391470909118652,0.22968758642673492,0.8370711207389832,0.29034164547920227,0.8052965402603149,0.30841511487960815,0.7096138000488281,0.4083646237850189,0.7965819835662842,0.41709595918655396,0.6562770009040833,0.36599764227867126,0.9612565636634827,0.3867710530757904,0.8038351535797119,0.34780463576316833,0.9974289536476135,0.36477988958358765,0.8161137104034424,0.33749520778656006,0.982709527015686,0.36264321208000183,0.8289291262626648,0.34456101059913635,0.9690758585929871,0.3689349591732025,0.8321244120597839,0.5261930823326111,0.777446985244751,0.5304089188575745,0.7025917768478394,0.7314414381980896,0.7959081530570984,0.72685307264328,0.7283701300621033,0.9253403544425964,0.8087578415870667,0.9071725010871887,0.7691750526428223,0.9572422504425049,0.7889736890792847,0.9450407028198242,0.7568633556365967,0.9223989248275757,0.9437644481658936,0.905371367931366,0.8766500353813171
16,0.21450522541999817,0.8366404175758362,0.20452512800693512,0.8170576095581055,0.20531389117240906,0.8150255680084229,0.20619593560695648,0.8128801584243774,0.20372653007507324,0.8149123191833496,0.20398086309432983,0.8113712072372437,0.20428241789340973,0.8073619604110718,0.22059693932533264,0.7926808595657349,0.21896296739578247,0.7818726301193237,0.2300521433353424,0.8374497294425964,0.23012259602546692,0.835380494594574,0.290497750043869,0.8032154440879822,0.3089291751384735,0.7076146602630615,0.40904828906059265,0.7968962788581848,0.4168225824832916,0.6565374732017517,0.3662356436252594,0.9613034725189209,0.3864901661872864,0.8030664324760437,0.3477816581726074,0.9980573654174805,0.3642253577709198,0.8145549297332764,0.3374361991882324,0.982864260673523,0.36254405975341797,0.8280993700027466,0.3445368707180023,0.9691928625106812,0.36892616748809814,0.8310283422470093,0.5262990593910217,0.7751741409301758,0.5309797525405884,0.7006142139434814,0.7314792275428772,0.7952452301979065,0.7268875241279602,0.7283269762992859,0.9253661036491394,0.8083301782608032,0.9072271585464478,0.7684127688407898,0.9573123455047607,0.7888962626457214,0.9451088309288025,0.7561279535293579,0.9227969646453857,0.9439255595207214,0.906299889087677,0.876844048500061
17,0.22588297724723816,0.8256725072860718,0.21331089735031128,0.8082307577133179,0.21329252421855927,0.8057543635368347,0.21332241594791412,0.8031529188156128,0.21347539126873016,0.8065716028213501,0.21358942985534668,0.8030847907066345,0.21369697153568268,0.7992901802062988,0.22372595965862274,0.7762425541877747,0.2236803025007248,0.7698261737823486,0.23923234641551971,0.8214950561523438,0.24050143361091614,0.819869875907898,0.2939998507499695,0.7734840512275696,0.3123723864555359,0.6878474950790405,0.411453515291214,0.7968883514404297,0.4173916280269623,0.6772660613059998,0.36625975370407104,0.9619747400283813,0.38740554451942444,0.8056249022483826,0.3477644622325897,0.9999004006385803,0.364248126745224,0.8146113157272339,0.33700093626976013,0.983225405216217,0.3625703454017639,0.8282094597816467,0.3441213369369507,0.9694646596908569,0.36895647644996643,0.8312433958053589,0.5290671586990356,0.7542536854743958,0.5337556600570679,0.691433846950531,0.7337685227394104,0.7863966822624207,0.7293651103973389,0.7283403277397156,0.9267271161079407,0.8074042797088623,0.9086456298828125,0.7692817449569702,0.9580135941505432,0.7886626720428467,0.9458786249160767,0.7566940188407898,0.9228318333625793,0.9442869424819946,0.9076555371284485,0.8853777647018433
18,0.22856996953487396,0.8128176927566528,0.2156166434288025,0.795597493648529,0.215449258685112,0.7924327850341797,0.2153114229440689,0.7890464663505554,0.21580471098423004,0.7945992350578308,0.2158171832561493,0.7910227179527283,0.21582704782485962,0.7872264981269836,0.2247466892004013,0.757312536239624,0.22498159110546112,0.7539945244789124,0.24187621474266052,0.8062947392463684,0.24310855567455292,0.8050411939620972,0.2975383698940277,0.745397686958313,0.31511154770851135,0.676055371761322,0.4122017025947571,0.7965661287307739,0.418706476688385,0.714655876159668,0.3663051426410675,0.9689444303512573,0.38770630955696106,0.8470672369003296,0.34753161668777466,1.0030550956726074,0.3643191456794739,0.8494724631309509,0.3365747332572937,0.9862083196640015,0.3625923991203308,0.8634119033813477,0.34376347064971924,0.973723828792572,0.3689853250980377,0.8672083616256714,0.5297130942344666,0.7342494130134583,0.5346049666404724,0.6805566549301147,0.7339277863502502,0.7789835333824158,0.7300746440887451,0.7290418744087219,0.9275587201118469,0.8071876764297485,0.9107874631881714,0.7725995182991028,0.958425760269165,0.7889365553855896,0.9469233155250549,0.7600297331809998,0.9228381514549255,0.9442809224128723,0.9087011218070984,0.8906535506248474
19,0.23062187433242798,0.8063591122627258,0.21692419052124023,0.7883954048156738,0.21674686670303345,0.7853149175643921,0.2165801227092743,0.7818732857704163,0.21710701286792755,0.7873398661613464,0.21713019907474518,0.7837260961532593,0.21716710925102234,0.779715359210968,0.2256896048784256,0.7505165338516235,0.22606801986694336,0.7475244998931885,0.24442748725414276,0.7997812628746033,0.24534232914447784,0.7983344793319702,0.2979612350463867,0.7407321333885193,0.31661170721054077,0.6700838208198547,0.4120699465274811,0.796009361743927,0.41925638914108276,0.7254297733306885,0.3665978014469147,0.9721678495407104,0.388021320104599,0.8666467070579529,0.34750813245773315,1.003482460975647,0.3634188771247864,0.8804424405097961,0.3365718126296997,0.9869797229766846,0.36256882548332214,0.8814589977264404,0.3439316153526306,0.976315975189209,0.3689975142478943,0.8859575390815735,0.530356228351593,0.7296600937843323,0.5357997417449951,0.6764970421791077,0.7339418530464172,0.7759687304496765,0.7301312685012817,0.7300968170166016,0.9278932809829712,0.8063769340515137,0.9108337163925171,0.7726820707321167,0.9587565660476685,0.7886778116226196,0.9469835162162781,0.7598015069961548,0.922831654548645,0.9442923665046692,0.9085608720779419,0.8918087482452393
20,0.23243072628974915,0.7967835664749146,0.21813581883907318,0.77994704246521,0.21788768470287323,0.7767463326454163,0.21764443814754486,0.7730903029441833,0.2182743400335312,0.7793818116188049,0.21819719672203064,0.7759491205215454,0.2181321084499359,0.7720590233802795,0.22629931569099426,0.7393000721931458,0.2265917956829071,0.7383637428283691,0.24633696675300598,0.7892141342163086,0.24723519384860992,0.7886677384376526,0.3009188771247864,0.725772500038147,0.3194829523563385,0.6612845063209534,0.41302698850631714,0.7956081032752991,0.420378714799881,0.7377926707267761,0.36704370379447937,0.97980797290802,0.38802671432495117,0.8857902884483337,0.3474870026111603,1.0052903890609741,0.3634816110134125,0.8958308100700378,0.3365766704082489,0.9900403022766113,0.36214321851730347,0.9040191769599915,0.34415385127067566,0.9819605946540833,0.3689586818218231,0.9051048755645752,0.5323473811149597,0.7186200618743896,0.536993145942688,0.6689162254333496,0.7345516681671143,0.7700956463813782,0.7311797738075256,0.730044960975647,0.9285612106323242,0.805320143699646,0.9116334319114685,0.773147463798523,0.9592560529708862,0.7882923483848572,0.9480698108673096,0.7603253722190857,0.9228293299674988,0.9441894888877869,0.9091053009033203,0.894115686416626
21,0.231660395860672,0.7804266214370728,0.21773037314414978,0.7624765634536743,0.2175474464893341,0.7587676048278809,0.21737365424633026,0.7546355128288269,0.21781665086746216,0.7621975541114807,0.2177620232105255,0.7586372494697571,0.21771997213363647,0.7546975612640381,0.2263185977935791,0.7194198369979858,0.22655077278614044,0.7191280126571655,0.24571043252944946,0.7732298374176025,0.2466978132724762,0.7730855941772461,0.3045575022697449,0.7050738334655762,0.32343319058418274,0.6490663290023804,0.4128774404525757,0.7956379652023315,0.4207649230957031,0.7421042919158936,0.36637648940086365,0.9868885278701782,0.38794612884521484,0.9078120589256287,0.34582120180130005,1.0074374675750732,0.3634832501411438,0.9215214252471924,0.3352977931499481,0.9936240911483765,0.3607439398765564,0.9280673861503601,0.3432135283946991,0.9871844053268433,0.3682596981525421,0.9266406893730164,0.5354398488998413,0.7063525319099426,0.5388117432594299,0.6619470119476318,0.7354364991188049,0.7647947669029236,0.7328464984893799,0.7291662693023682,0.9292383193969727,0.8040779232978821,0.9123935699462891,0.7731634378433228,0.9599257707595825,0.7876010537147522,0.9490112662315369,0.7602102756500244,0.9228065013885498,0.9441618323326111,0.9091522097587585,0.8952696919441223
22,0.23130236566066742,0.7459919452667236,0.21776385605335236,0.7236562967300415,0.21762971580028534,0.7194647192955017,0.2175074964761734,0.7147068977355957,0.21777500212192535,0.7231363654136658,0.21771389245986938,0.7190940380096436,0.21765604615211487,0.7144767642021179,0.22680695354938507,0.6802542805671692,0.2268235981464386,0.6778488755226135,0.24545171856880188,0.7402379512786865,0.24656963348388672,0.7406197786331177,0.30873432755470276,0.6726722717285156,0.32988861203193665,0.6193522214889526,0.4102683365345001,0.791842520236969,0.4208734929561615,0.7407916188240051,0.366392582654953,0.9861530661582947,0.38974419236183167,0.8920958042144775,0.3448092043399811,1.0072940587997437,0.3643772304058075,0.8977842926979065,0.3349229097366333,0.9935938119888306,0.3610613942146301,0.9048603177070618,0.3431777060031891,0.9870803356170654,0.3688451051712036,0.9081536531448364,0.5416685938835144,0.6908034682273865,0.5432189702987671,0.6469861268997192,0.7371519207954407,0.757811963558197,0.734772801399231,0.7253482937812805,0.9309090971946716,0.803760290145874,0.9127578735351562,0.7741072177886963,0.9610887765884399,0.7876160144805908,0.9496144652366638,0.7618070840835571,0.9227150678634644,0.944312572479248,0.9089910387992859,0.8971701264381409
