frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.49122169613838196,0.7080899477005005,0.5082445740699768,0.720241129398346,0.5079126954078674,0.7227091193199158,0.5072770714759827,0.7242637872695923,0.5062499046325684,0.7122646570205688,0.5063641667366028,0.7089868783950806,0.5064020752906799,0.7056134939193726,0.5041263103485107,0.7037477493286133,0.5113003253936768,0.6831834316253662,0.48748114705085754,0.689319372177124,0.49763092398643494,0.6858690977096558,0.4993860125541687,0.6435531377792358,0.5095111727714539,0.5806640386581421,0.46763700246810913,0.7319566607475281,0.44039103388786316,0.682321310043335,0.4181438684463501,0.8331888318061829,0.41085803508758545,0.8277792930603027,0.41471782326698303,0.8751703500747681,0.4023905098438263,0.8722236752510071,0.41471052169799805,0.8755559921264648,0.4056470990180969,0.876115083694458,0.4200931191444397,0.8516120910644531,0.41087105870246887,0.8574976325035095,0.5682214498519897,0.5616787672042847,0.5852345824241638,0.5532395839691162,0.5757290720939636,0.6734298467636108,0.6388877630233765,0.6597779393196106,0.5873668789863586,0.7537199258804321,0.6843746304512024,0.8366350531578064,0.5878589749336243,0.7651150822639465,0.6772302985191345,0.8516160249710083,0.5919990539550781,0.7908806800842285,0.7015947103500366,0.8914669752120972
12,0.49264663457870483,0.7046111226081848,0.5072388052940369,0.7174815535545349,0.5078972578048706,0.7192959189414978,0.5077699422836304,0.7192358374595642,0.505078136920929,0.7087140679359436,0.5049577951431274,0.7053708434104919,0.5047823190689087,0.7017908096313477,0.507253885269165,0.6997789740562439,0.5075967311859131,0.6783851981163025,0.4874459505081177,0.6892804503440857,0.4945605397224426,0.683838963508606,0.49765461683273315,0.650838315486908,0.5034138560295105,0.5979961156845093,0.4666944742202759,0.735255777835846,0.4347526729106903,0.6935580968856812,0.42339572310447693,0.8392136693000793,0.4103378355503082,0.8286341428756714,0.41440096497535706,0.8772283792495728,0.40213462710380554,0.8720892667770386,0.4115156829357147,0.8773305416107178,0.405333548784256,0.8759880065917969,0.4160964787006378,0.8537645936012268,0.410517156124115,0.8587228059768677,0.5661061406135559,0.5680320262908936,0.5821014642715454,0.5523625016212463,0.5738474726676941,0.6838744282722473,0.6391072869300842,0.6544797420501709,0.598357617855072,0.7565533518791199,0.6821349263191223,0.837031364440918,0.6006260514259338,0.7700222730636597,0.6767074465751648,0.8490729331970215,0.6093603372573853,0.7984633445739746,0.7038461565971375,0.8781454563140869
13,0.4893210828304291,0.7005905508995056,0.4960237145423889,0.7123374342918396,0.5023195743560791,0.7205570936203003,0.501946210861206,0.7217919230461121,0.5000092387199402,0.7041913270950317,0.4972769320011139,0.7086233496665955,0.49648064374923706,0.7050365209579468,0.5049225091934204,0.7068980932235718,0.5017905831336975,0.6766250729560852,0.48637402057647705,0.6914417743682861,0.4905630946159363,0.6844998598098755,0.4945983588695526,0.6629155278205872,0.5031993389129639,0.6165798902511597,0.4678570628166199,0.7439748048782349,0.43103188276290894,0.6981865763664246,0.42736417055130005,0.8414927124977112,0.4095101058483124,0.831719160079956,0.43143585324287415,0.8806047439575195,0.4020242691040039,0.8724788427352905,0.4219086468219757,0.8819112777709961,0.4050757586956024,0.8769934177398682,0.432264119386673,0.865708589553833,0.4099971354007721,0.8624655604362488,0.5670973658561707,0.5830346345901489,0.5891267657279968,0.5635787844657898,0.5504244565963745,0.6790509223937988,0.6425269246101379,0.6727206110954285,0.5456179976463318,0.7593628764152527,0.680673360824585,0.8325830698013306,0.5446764826774597,0.7721657156944275,0.6757420301437378,0.8513275384902954,0.5419376492500305,0.7945812344551086,0.6952338814735413,0.876298189163208
14,0.5080451369285583,0.7788317203521729,0.5175928473472595,0.7812985777854919,0.5207991003990173,0.7860130667686462,0.5218851566314697,0.7870530486106873,0.5167558789253235,0.7734656929969788,0.5159767270088196,0.7696388363838196,0.5109049081802368,0.7493444085121155,0.5114826560020447,0.7664949297904968,0.5146936774253845,0.7180048823356628,0.492482453584671,0.7585565447807312,0.49667924642562866,0.74500572681427,0.49839362502098083,0.7326865792274475,0.5033950805664062,0.6446810960769653,0.468070387840271,0.7965624332427979,0.4275607764720917,0.6995945572853088,0.42313429713249207,0.8584256768226624,0.4088653326034546,0.830036997795105,0.4241188168525696,0.9008132219314575,0.40114372968673706,0.8689149022102356,0.4200162887573242,0.8966678380966187,0.404920756816864,0.8737606406211853,0.4233112037181854,0.8823422193527222,0.4098600745201111,0.8598741292953491,0.5677872896194458,0.6344435811042786,0.5859372019767761,0.5958563685417175,0.5535338521003723,0.7370679974555969,0.6414305567741394,0.685846745967865,0.5467489361763,0.7974481582641602,0.6818078756332397,0.8330894708633423,0.5467597246170044,0.7956199049949646,0.6757326126098633,0.8499530553817749,0.5374132990837097,0.8540284037590027,0.6947882175445557,0.8723964095115662
15,0.5183408260345459,0.8375402092933655,0.5318124890327454,0.8424596786499023,0.5326133966445923,0.8445868492126465,0.533893883228302,0.8454741835594177,0.5297138094902039,0.8335017561912537,0.5298122763633728,0.8287936449050903,0.5298598408699036,0.8224023580551147,0.5301815271377563,0.83180832862854,0.5312077403068542,0.7900329828262329,0.51336669921875,0.8288506269454956,0.5123401284217834,0.8147048354148865,0.5128558874130249,0.7833682298660278,0.5039628744125366,0.6745317578315735,0.4801855683326721,0.8267039656639099,0.42866551876068115,0.6971709728240967,0.44475939869880676,0.8950766921043396,0.40829092264175415,0.8301478624343872,0.446570485830307,0.9266270399093628,0.4009719491004944,0.8673350214958191,0.44913914799690247,0.9304226636886597,0.4044957756996155,0.8730561137199402,0.44178423285484314,0.9041510820388794,0.4094803035259247,0.8597920536994934,0.580338180065155,0.6560788154602051,0.5847985148429871,0.6084720492362976,0.5930866003036499,0.7457664012908936,0.6378357410430908,0.6931596994400024,0.5703811645507812,0.8188169598579407,0.6800709962844849,0.8373333811759949,0.5610381364822388,0.8185769319534302,0.6753931641578674,0.8605963587760925,0.5669288039207458,0.8765876889228821,0.6907989382743835,0.8809893727302551
16,0.526726484298706,0.8822582364082336,0.5444037318229675,0.8985389471054077,0.546229362487793,0.8989376425743103,0.5479313731193542,0.899177610874176,0.5389035940170288,0.8897204995155334,0.5375388860702515,0.8845054507255554,0.5362687706947327,0.8790457844734192,0.5511263608932495,0.8687432408332825,0.5298360586166382,0.841279923915863,0.5235422849655151,0.8661083579063416,0.5210291147232056,0.8666511178016663,0.5627729892730713,0.806799054145813,0.49661555886268616,0.7265387773513794,0.6114183664321899,0.8115148544311523,0.4298977255821228,0.698843240737915,0.6647077798843384,0.8899288773536682,0.40776804089546204,0.8308065533638,0.6842373013496399,0.905150830745697,0.398675799369812,0.8674253821372986,0.6680058240890503,0.9167764186859131,0.4042266309261322,0.8731677532196045,0.6458979249000549,0.8997352123260498,0.4093422293663025,0.8608978986740112,0.5991904139518738,0.6746057868003845,0.5730355381965637,0.6355574727058411,0.6065943837165833,0.727966845035553,0.5393946766853333,0.7042449116706848,0.5898649096488953,0.7120599746704102,0.5686439871788025,0.7715696692466736,0.5833889245986938,0.7054792642593384,0.5758523941040039,0.7866686582565308,0.5917216539382935,0.7311226725578308,0.566131055355072,0.783388078212738
17,0.5251961946487427,0.8624793887138367,0.5382131338119507,0.86662757396698,0.5423131585121155,0.8666300177574158,0.5452213883399963,0.8673259615898132,0.5310254096984863,0.8590017557144165,0.5297711491584778,0.8555194139480591,0.528689444065094,0.8518349528312683,0.5514117479324341,0.8463124632835388,0.5257986187934875,0.8135180473327637,0.5269671678543091,0.8543323874473572,0.5197147130966187,0.8456510901451111,0.5758897662162781,0.790446937084198,0.4870397746562958,0.7047879099845886,0.6169168949127197,0.807640016078949,0.4274679124355316,0.6975166201591492,0.6437402367591858,0.8893430233001709,0.4076397120952606,0.8323919177055359,0.6885572671890259,0.9000743627548218,0.3986806869506836,0.8681463003158569,0.6673120856285095,0.9161186814308167,0.40564918518066406,0.873771071434021,0.6385653614997864,0.8964639902114868,0.4109220504760742,0.8618060350418091,0.5969131588935852,0.6651066541671753,0.5649285912513733,0.6143803000450134,0.6201190948486328,0.7292603850364685,0.5508201718330383,0.6896422505378723,0.5884426236152649,0.7211355566978455,0.5774458050727844,0.7467918992042542,0.5847142338752747,0.7092943787574768,0.5893234610557556,0.7557752132415771,0.5828143358230591,0.7521668076515198,0.5673399567604065,0.7714934349060059
18,0.5265815854072571,0.8999168276786804,0.5394898653030396,0.9044609665870667,0.5428234934806824,0.9059799313545227,0.5453864932060242,0.9073358774185181,0.529315173625946,0.8973302841186523,0.5276129245758057,0.8932940363883972,0.5258458852767944,0.8882671594619751,0.5503389835357666,0.8790702223777771,0.5260079503059387,0.857466459274292,0.5315795540809631,0.8851214647293091,0.5210956335067749,0.8724124431610107,0.5863849520683289,0.7998027801513672,0.47956332564353943,0.7175840139389038,0.6586413979530334,0.7414015531539917,0.42758816480636597,0.6973913311958313,0.6803104877471924,0.8705120086669922,0.40762004256248474,0.8341497182846069,0.6983886957168579,0.8904396891593933,0.3979838192462921,0.8696142435073853,0.685234010219574,0.9103854298591614,0.40566587448120117,0.8748496174812317,0.677093505859375,0.8954591155052185,0.4118199050426483,0.8633547425270081,0.6000387668609619,0.6580413579940796,0.5582404732704163,0.6097230315208435,0.6063474416732788,0.682401180267334,0.5073644518852234,0.6448041200637817,0.5719762444496155,0.6043525338172913,0.5384517908096313,0.5881600975990295,0.5721520781517029,0.5847887396812439,0.5503377318382263,0.581442654132843,0.552318811416626,0.6139066219329834,0.5229769945144653,0.5805030465126038
19,0.5219282507896423,0.873938262462616,0.5319535136222839,0.888760507106781,0.5364546179771423,0.8865760564804077,0.539473831653595,0.8837738633155823,0.52707839012146,0.8650374412536621,0.5184133052825928,0.8617014288902283,0.5119836926460266,0.858127772808075,0.5494675040245056,0.8519483804702759,0.5064810514450073,0.8231294751167297,0.5307661890983582,0.8600175380706787,0.518353283405304,0.8525559306144714,0.6028731465339661,0.7644177675247192,0.4671228229999542,0.7083137035369873,0.6673009395599365,0.711752712726593,0.4272950291633606,0.6929355263710022,0.6808851957321167,0.8587905764579773,0.4068904221057892,0.8353131413459778,0.6990735530853271,0.886046826839447,0.3949911296367645,0.8706191182136536,0.6846826672554016,0.9065691828727722,0.40544986724853516,0.8789666891098022,0.6757146716117859,0.8924990892410278,0.41178423166275024,0.8682937026023865,0.5962597131729126,0.6507595181465149,0.548928439617157,0.6015826463699341,0.5979971289634705,0.6226403713226318,0.5244106650352478,0.5856109857559204,0.5641600489616394,0.5579239726066589,0.5401965975761414,0.5292700529098511,0.5646324753761292,0.5348055958747864,0.5465067625045776,0.5186668038368225,0.550689160823822,0.5824028253555298,0.5357391238212585,0.5537086129188538
20,0.5383316278457642,0.9240272641181946,0.5550563335418701,0.9260494709014893,0.5587651133537292,0.9254062175750732,0.5616523623466492,0.9252591133117676,0.5430049896240234,0.9246931672096252,0.5391547679901123,0.9217374324798584,0.5351096987724304,0.9177470803260803,0.5655966401100159,0.8964810967445374,0.5302878618240356,0.8816425800323486,0.5402729511260986,0.9059044718742371,0.5312408208847046,0.9002816677093506,0.5981625914573669,0.8042901158332825,0.4729660451412201,0.7293619513511658,0.6655930280685425,0.701448917388916,0.42765581607818604,0.6880834102630615,0.6822070479393005,0.8525857329368591,0.40716850757598877,0.8352107405662537,0.7000481486320496,0.8818836808204651,0.3948931097984314,0.8704091906547546,0.6862983703613281,0.9046799540519714,0.40551871061325073,0.8788276314735413,0.6779893040657043,0.8907060623168945,0.41308969259262085,0.8691569566726685,0.6038501262664795,0.6548394560813904,0.5529413223266602,0.6112847328186035,0.5946067571640015,0.6307204365730286,0.5307896733283997,0.5872323513031006,0.5604941844940186,0.5610469579696655,0.5448430776596069,0.5307115912437439,0.5626987814903259,0.5372612476348877,0.5494343638420105,0.5153592824935913,0.53997403383255,0.5824351906776428,0.5306598544120789,0.5542442202568054
21,0.5358178615570068,0.8961925506591797,0.5533870458602905,0.906034529209137,0.5566973090171814,0.9049661755561829,0.5614396333694458,0.9013580083847046,0.5339176654815674,0.8912173509597778,0.5308058261871338,0.8881861567497253,0.5280936360359192,0.8848700523376465,0.5650761723518372,0.8748295307159424,0.5233207941055298,0.8484508395195007,0.5400515794754028,0.8806953430175781,0.5284404158592224,0.8789089918136597,0.6045144200325012,0.7831496596336365,0.47305184602737427,0.7262513637542725,0.6635631918907166,0.6993333101272583,0.427151083946228,0.6841610670089722,0.681022584438324,0.8507338166236877,0.4070781469345093,0.8357734680175781,0.6969021558761597,0.8820379972457886,0.3946175277233124,0.87041836977005,0.6829251050949097,0.899657666683197,0.40576285123825073,0.8811517953872681,0.6751582026481628,0.8841688632965088,0.413505882024765,0.8713603615760803,0.6030572652816772,0.6477225422859192,0.5459633469581604,0.6056307554244995,0.5765278935432434,0.6200382113456726,0.5279339551925659,0.5736804008483887,0.5572976469993591,0.5530987977981567,0.5404539704322815,0.5254267454147339,0.5581575632095337,0.5306839942932129,0.5443779230117798,0.508580207824707,0.5416025519371033,0.5876530408859253,0.5295955538749695,0.5524439811706543
22,0.5304015278816223,0.9077523350715637,0.549670398235321,0.9165759682655334,0.5555588603019714,0.9168390035629272,0.558727502822876,0.9148944616317749,0.531955897808075,0.9034717679023743,0.526066780090332,0.9001643061637878,0.5212306380271912,0.8968498706817627,0.5631030201911926,0.8847162127494812,0.5209742784500122,0.8720048666000366,0.534564733505249,0.8918277025222778,0.5243971943855286,0.8856348395347595,0.5959885120391846,0.7902894020080566,0.47346216440200806,0.7334709167480469,0.6637885570526123,0.6946606040000916,0.4273393452167511,0.6802233457565308,0.6814054846763611,0.8509896993637085,0.40708792209625244,0.8360421061515808,0.6966559886932373,0.8813909292221069,0.3942399322986603,0.8696337342262268,0.6842959523200989,0.898441731929779,0.4065636396408081,0.8820866942405701,0.6761847138404846,0.8821318745613098,0.41598841547966003,0.8734778165817261,0.6037207245826721,0.632448673248291,0.5455734133720398,0.6033607721328735,0.5717566013336182,0.6168410181999207,0.5218907594680786,0.5692838430404663,0.5543200969696045,0.5449530482292175,0.5354949235916138,0.5187423229217529,0.5544744729995728,0.5234600901603699,0.5387498140335083,0.5039855241775513,0.535394549369812,0.584231972694397,0.5188578367233276,0.5476804375648499
