frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.2465413212776184,0.5757865905761719,0.2306610494852066,0.5530794262886047,0.2310783565044403,0.5496242642402649,0.23153682053089142,0.545573353767395,0.23092176020145416,0.5527964234352112,0.23146465420722961,0.5492137670516968,0.23196667432785034,0.5448250770568848,0.24679352343082428,0.5133705735206604,0.24625597894191742,0.5115162134170532,0.26293081045150757,0.5739092230796814,0.2642424404621124,0.5745038390159607,0.33211174607276917,0.5420123338699341,0.3653141260147095,0.4804571568965912,0.37960168719291687,0.7741808891296387,0.41244348883628845,0.6842124462127686,0.3581296503543854,0.9877368807792664,0.3914446532726288,0.8357248306274414,0.33394166827201843,1.0078898668289185,0.3703346252441406,0.8372073173522949,0.3269347846508026,0.9916770458221436,0.3646886646747589,0.8523224592208862,0.3366176187992096,0.9869945645332336,0.36851388216018677,0.888756513595581,0.5649603605270386,0.6262574195861816,0.5726249814033508,0.5780868530273438,0.7586341500282288,0.7300344109535217,0.7610350847244263,0.6877479553222656,0.9502720236778259,0.8132375478744507,0.926701009273529,0.7713772058486938,0.9862716197967529,0.8157623410224915,0.9695228338241577,0.776587724685669,0.926525354385376,0.9384225606918335,0.9134640097618103,0.9050419926643372
12,0.24659724533557892,0.5640413165092468,0.2311607003211975,0.5395174622535706,0.23168592154979706,0.5360740423202515,0.23230643570423126,0.5319579243659973,0.23136065900325775,0.539156436920166,0.2319471538066864,0.5355658531188965,0.23252543807029724,0.5311163067817688,0.24860024452209473,0.501499354839325,0.24766391515731812,0.4989100694656372,0.26347848773002625,0.5640730857849121,0.2646462917327881,0.5647560954093933,0.3345826268196106,0.5377132892608643,0.36613529920578003,0.4763650894165039,0.3786364793777466,0.7744625806808472,0.4096464514732361,0.6842439770698547,0.3578859865665436,0.9880972504615784,0.3911363482475281,0.8364001512527466,0.33420059084892273,1.0130524635314941,0.3701079785823822,0.8394839763641357,0.3269038200378418,0.9961822628974915,0.3645917773246765,0.855964720249176,0.33640915155410767,0.9917581081390381,0.3683805465698242,0.8890957832336426,0.5685109496116638,0.6217573285102844,0.5757372975349426,0.5722171068191528,0.7607781887054443,0.7275129556655884,0.7635987401008606,0.6865102648735046,0.9519638419151306,0.8137301802635193,0.9288026690483093,0.77146977186203,0.9876680970191956,0.8171489834785461,0.970764696598053,0.7776151299476624,0.9262802004814148,0.9378949999809265,0.9134165644645691,0.9048831462860107
13,0.247256800532341,0.5593302249908447,0.23204989731311798,0.5350326299667358,0.23262466490268707,0.5315693616867065,0.2333264797925949,0.5274953246116638,0.23222562670707703,0.5349028706550598,0.2328365445137024,0.5314427018165588,0.2334691733121872,0.5271361470222473,0.24991156160831451,0.49595850706100464,0.24889199435710907,0.49411383271217346,0.2644958198070526,0.5589327216148376,0.26569217443466187,0.5598652362823486,0.33648625016212463,0.5314027667045593,0.368365079164505,0.4724726676940918,0.3762478232383728,0.7724700570106506,0.40840739011764526,0.6810909509658813,0.358155757188797,0.9887524843215942,0.3913496732711792,0.8638900518417358,0.3353287875652313,1.017077088356018,0.36994877457618713,0.8638086915016174,0.3280967175960541,1.0016076564788818,0.3644559979438782,0.8636502027511597,0.3373299539089203,0.9962952733039856,0.36855611205101013,0.8945011496543884,0.5706125497817993,0.6184801459312439,0.5777864456176758,0.5683686137199402,0.7618189454078674,0.7252649664878845,0.7651874423027039,0.6841365098953247,0.9525764584541321,0.8142402768135071,0.9287552237510681,0.7714329957962036,0.9889786243438721,0.8187110424041748,0.9710806012153625,0.7784650921821594,0.9258295893669128,0.9372678995132446,0.9132639765739441,0.9038681387901306
14,0.2477700263261795,0.5574363470077515,0.23256908357143402,0.5332954525947571,0.23311348259449005,0.5294520258903503,0.23374977707862854,0.5254173874855042,0.23269779980182648,0.5336807370185852,0.23324088752269745,0.5300933122634888,0.23377490043640137,0.5259964466094971,0.250000923871994,0.49398261308670044,0.24902209639549255,0.49246397614479065,0.2649739980697632,0.556428849697113,0.26606109738349915,0.5578576922416687,0.33738425374031067,0.5288339257240295,0.3688770532608032,0.46991080045700073,0.37567439675331116,0.7705305814743042,0.40843263268470764,0.6769047379493713,0.35857173800468445,0.9847873449325562,0.39114540815353394,0.8507868647575378,0.3359081447124481,1.014415979385376,0.370027631521225,0.8616142868995667,0.32825344800949097,0.998984694480896,0.3643181622028351,0.8614624738693237,0.3372630178928375,0.993090033531189,0.3687221109867096,0.878200888633728,0.5728000998497009,0.6172859072685242,0.579284131526947,0.5676788687705994,0.762152373790741,0.7239793539047241,0.7657973766326904,0.6837693452835083,0.9530059099197388,0.8144964575767517,0.9286314249038696,0.7714388966560364,0.989241898059845,0.8189085721969604,0.9710886478424072,0.7788800597190857,0.925775945186615,0.9365798234939575,0.9132395386695862,0.9034408330917358
15,0.24906660616397858,0.5543515086174011,0.23405520617961884,0.5304089784622192,0.23458054661750793,0.52642422914505,0.23516593873500824,0.5223996639251709,0.23409795761108398,0.5311754941940308,0.23455367982387543,0.5276461839675903,0.2349841147661209,0.5236838459968567,0.250923216342926,0.49132606387138367,0.2500477135181427,0.49001345038414,0.26613080501556396,0.5535042881965637,0.2671116292476654,0.5554060339927673,0.3380565345287323,0.5263129472732544,0.3698103129863739,0.46843603253364563,0.37378832697868347,0.769137442111969,0.4084199368953705,0.6762803792953491,0.3589176535606384,0.9828333258628845,0.39099374413490295,0.8497044444084167,0.33594760298728943,1.0120662450790405,0.3700031340122223,0.8605504631996155,0.3283853530883789,0.9949960112571716,0.3642147481441498,0.8601272702217102,0.3374064862728119,0.9900493621826172,0.3688827455043793,0.8744942545890808,0.5733850002288818,0.6173738837242126,0.5803595781326294,0.5677422881126404,0.7629544734954834,0.7224017977714539,0.7665989398956299,0.6821516156196594,0.9532541036605835,0.8147030472755432,0.9293807744979858,0.7715467810630798,0.9903296232223511,0.819375216960907,0.97206711769104,0.7792420983314514,0.9254496693611145,0.9362154603004456,0.9132222533226013,0.9032208323478699
16,0.24978333711624146,0.5504929423332214,0.23477141559123993,0.5268685221672058,0.23527641594409943,0.5228575468063354,0.23584958910942078,0.5188295841217041,0.2348383516073227,0.5275352001190186,0.23528508841991425,0.5239416360855103,0.23572252690792084,0.5199111104011536,0.25175344944000244,0.48749276995658875,0.25093764066696167,0.48596271872520447,0.2670539915561676,0.5497828125953674,0.26807743310928345,0.5515098571777344,0.33895865082740784,0.5235975384712219,0.3707595765590668,0.4656983017921448,0.3723759353160858,0.7666767835617065,0.40307775139808655,0.6808682084083557,0.3593406081199646,0.9832890033721924,0.39038845896720886,0.8707348108291626,0.3365003764629364,1.012347936630249,0.3690691888332367,0.8887847065925598,0.3292907774448395,0.9952108860015869,0.3631836473941803,0.8843650817871094,0.33828920125961304,0.9902394413948059,0.368857204914093,0.8936489820480347,0.5742807388305664,0.6157910227775574,0.5818477869033813,0.5655283331871033,0.764409065246582,0.7208638191223145,0.7678237557411194,0.6806546449661255,0.9533112049102783,0.8151432275772095,0.9306098222732544,0.7725063562393188,0.9907354116439819,0.8197860717773438,0.9731327891349792,0.7803869843482971,0.9251677393913269,0.9363833665847778,0.9133210778236389,0.9035264849662781
17,0.25093090534210205,0.5478261113166809,0.23597599565982819,0.5232347846031189,0.23646070063114166,0.5191760063171387,0.23700736463069916,0.5151661038398743,0.23602809011936188,0.5240849256515503,0.23643207550048828,0.520555853843689,0.23682866990566254,0.5166171193122864,0.25264111161231995,0.4846968352794647,0.2517682909965515,0.4834745526313782,0.2682695686817169,0.5473077893257141,0.26930302381515503,0.549268901348114,0.3405809700489044,0.5234467387199402,0.37170472741127014,0.4668077230453491,0.37143760919570923,0.7671707272529602,0.40087178349494934,0.6841858625411987,0.3598048985004425,0.9836599826812744,0.389584481716156,0.8741889595985413,0.33776044845581055,1.0137279033660889,0.3687951862812042,0.8792120814323425,0.33093464374542236,0.9972477555274963,0.3629242777824402,0.8871768712997437,0.33979833126068115,0.9924972057342529,0.3683181405067444,0.9092414379119873,0.5771519541740417,0.6151324510574341,0.5836905241012573,0.5656206011772156,0.7652463316917419,0.7207454442977905,0.7684687972068787,0.6807583570480347,0.9532020092010498,0.8153761029243469,0.9304599165916443,0.7732698321342468,0.990495502948761,0.8196961283683777,0.9731855392456055,0.780704140663147,0.9251767992973328,0.9365904331207275,0.9133028388023376,0.9038352966308594
18,0.251114159822464,0.5480631589889526,0.23652440309524536,0.5234249234199524,0.23702450096607208,0.5192927122116089,0.23761793971061707,0.5150836706161499,0.23656325042247772,0.5241859555244446,0.23696821928024292,0.5205980539321899,0.23739312589168549,0.5165271162986755,0.25347626209259033,0.48399731516838074,0.2526593804359436,0.4824433922767639,0.2684932053089142,0.5471202731132507,0.26953157782554626,0.549005389213562,0.34172672033309937,0.5218719840049744,0.372639924287796,0.4641101062297821,0.37115275859832764,0.7675101161003113,0.40046900510787964,0.6810402274131775,0.360402375459671,0.9849920272827148,0.38952621817588806,0.86805260181427,0.33835670351982117,1.0139013528823853,0.3687947392463684,0.8634558320045471,0.33158472180366516,0.9973917603492737,0.3628733456134796,0.8763229250907898,0.34042173624038696,0.9928463697433472,0.368315726518631,0.8884751200675964,0.5773757100105286,0.614448606967926,0.5846007466316223,0.564071536064148,0.7653272747993469,0.7207779884338379,0.768665611743927,0.6808027029037476,0.9530457854270935,0.8156680464744568,0.9302638173103333,0.7738686800003052,0.9901075959205627,0.8196212649345398,0.9731557965278625,0.7809588313102722,0.9254809617996216,0.9369135499000549,0.9133666753768921,0.903938889503479
19,0.25140684843063354,0.5478819608688354,0.23682741820812225,0.5227818489074707,0.2373065948486328,0.5186075568199158,0.23791098594665527,0.5142461657524109,0.2368379384279251,0.5236091017723083,0.23720486462116241,0.5201065540313721,0.2376175969839096,0.5160767436027527,0.2534645199775696,0.48369795083999634,0.25267261266708374,0.482711523771286,0.2686377465724945,0.5466656684875488,0.2696770131587982,0.5484844446182251,0.3419773280620575,0.5225189924240112,0.3730592429637909,0.4641633927822113,0.37065979838371277,0.7676571011543274,0.3996986150741577,0.6799352765083313,0.3608759045600891,0.9861234426498413,0.38943374156951904,0.8666136860847473,0.33843734860420227,1.0139743089675903,0.36877521872520447,0.8611102104187012,0.33181971311569214,0.9976649284362793,0.36299487948417664,0.8688675761222839,0.3408758044242859,0.9934266209602356,0.3686724305152893,0.8774833679199219,0.5781576037406921,0.6145538687705994,0.5851259231567383,0.5642818808555603,0.7657362818717957,0.7205718755722046,0.769095242023468,0.6801405549049377,0.9526568055152893,0.8156688809394836,0.930084764957428,0.7738777995109558,0.9895621538162231,0.819580614566803,0.9729711413383484,0.780956506729126,0.9254705905914307,0.9368860721588135,0.9133611917495728,0.903789758682251
20,0.2512492835521698,0.5474674701690674,0.2366974949836731,0.5220045447349548,0.2371746450662613,0.5179486870765686,0.23778042197227478,0.513639509677887,0.23671577870845795,0.5226342082023621,0.23708997666835785,0.5190979838371277,0.2375200092792511,0.5149953961372375,0.25355735421180725,0.48377183079719543,0.25282856822013855,0.4823192358016968,0.2684755325317383,0.5464690327644348,0.2695244550704956,0.5479817390441895,0.3418927788734436,0.5234144330024719,0.37317928671836853,0.4642266631126404,0.3705117106437683,0.7670032978057861,0.39994826912879944,0.6783420443534851,0.3614402413368225,0.9863036274909973,0.3894177973270416,0.863670825958252,0.33928653597831726,1.014114260673523,0.36960655450820923,0.8547186851501465,0.33289235830307007,0.9982796907424927,0.3642321825027466,0.8637105822563171,0.3423045873641968,0.9936895370483398,0.37022027373313904,0.8716815710067749,0.5793114304542542,0.6147070527076721,0.5859794616699219,0.5642839074134827,0.7657886147499084,0.7202379107475281,0.7690537571907043,0.6792711615562439,0.9517765045166016,0.8151770830154419,0.929224967956543,0.7736549377441406,0.988837480545044,0.8193506002426147,0.9721189737319946,0.7809485793113708,0.9254564642906189,0.9368712902069092,0.9133426547050476,0.9035314321517944
21,0.25118348002433777,0.5488776564598083,0.2366972714662552,0.5232976078987122,0.23716163635253906,0.5193856954574585,0.23774881660938263,0.5151500701904297,0.2367064505815506,0.5239434838294983,0.23707208037376404,0.5205065608024597,0.2374875694513321,0.516455888748169,0.2536574602127075,0.48511460423469543,0.2529067397117615,0.48369842767715454,0.2684423625469208,0.5476693511009216,0.2694811522960663,0.5491529107093811,0.34189271926879883,0.5241488814353943,0.37321391701698303,0.4648323953151703,0.370469868183136,0.7666081786155701,0.40008223056793213,0.6783697009086609,0.36136454343795776,0.9863964915275574,0.3885280191898346,0.8620764017105103,0.33920571208000183,1.0141040086746216,0.369088739156723,0.8548211455345154,0.3327452838420868,0.9984539747238159,0.3636362850666046,0.8652569651603699,0.342149555683136,0.9937251210212708,0.3698670268058777,0.8721942901611328,0.5790959000587463,0.6149282455444336,0.58624666929245,0.5645945072174072,0.7660719156265259,0.7200624942779541,0.7690839171409607,0.679006814956665,0.9517281651496887,0.8149580955505371,0.9292440414428711,0.7736997604370117,0.9887484312057495,0.8192124962806702,0.9720765948295593,0.7812440395355225,0.9254552721977234,0.9366414546966553,0.9134926199913025,0.9035191535949707
22,0.2512286603450775,0.549953818321228,0.23669537901878357,0.5243641138076782,0.237141951918602,0.5204980969429016,0.23770146071910858,0.5162907242774963,0.23669523000717163,0.5250431895256042,0.2370452880859375,0.5216513276100159,0.23743495345115662,0.5176363587379456,0.25356045365333557,0.48576802015304565,0.2527799904346466,0.484749972820282,0.26852384209632874,0.5485153794288635,0.269535094499588,0.5499978065490723,0.3418086767196655,0.5240529179573059,0.3735876977443695,0.4639457166194916,0.3704725503921509,0.7659462690353394,0.40014219284057617,0.6782086491584778,0.3613147437572479,0.9865360856056213,0.3884161710739136,0.8592888116836548,0.33915069699287415,1.0141730308532715,0.36899712681770325,0.8542646765708923,0.3326641917228699,0.9985396862030029,0.36359694600105286,0.8610377907752991,0.34205102920532227,0.9937573671340942,0.36981141567230225,0.8684400916099548,0.5788913369178772,0.6150766611099243,0.5866357088088989,0.5645200610160828,0.766548752784729,0.7200302481651306,0.7693731188774109,0.6784308552742004,0.9517253041267395,0.8149503469467163,0.9296353459358215,0.7739220857620239,0.9886728525161743,0.8191635608673096,0.9722540974617004,0.7819494605064392,0.9254469275474548,0.9361265897750854,0.9135209918022156,0.9032999873161316
