frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
12,0.2625735402107239,0.5837611556053162,0.24883683025836945,0.5633501410484314,0.24917356669902802,0.5590221881866455,0.24952368438243866,0.5543290376663208,0.24852041900157928,0.5652779936790466,0.2485242336988449,0.5623586177825928,0.2485027015209198,0.5589404702186584,0.2602059543132782,0.5199331641197205,0.25948524475097656,0.5196481943130493,0.2817244827747345,0.5750519633293152,0.28236812353134155,0.5769604444503784,0.3439581096172333,0.5463072061538696,0.37171125411987305,0.47975096106529236,0.34035491943359375,0.8056819438934326,0.3713025450706482,0.700161874294281,0.312106192111969,1.035865068435669,0.34364834427833557,0.8647265434265137,0.2955794930458069,1.0973541736602783,0.33364802598953247,0.8773708343505859,0.28145167231559753,1.073941946029663,0.3297080397605896,0.8861059546470642,0.2970685064792633,1.0653724670410156,0.33408060669898987,0.8935260772705078,0.5989215970039368,0.5482499599456787,0.5975443124771118,0.5153812170028687,0.7761716842651367,0.6818414330482483,0.7744632363319397,0.6567707061767578,0.9487331509590149,0.8203467726707458,0.9367088675498962,0.7947857975959778,0.9802712798118591,0.8243385553359985,0.9650744795799255,0.796329140663147,0.907223105430603,0.932062566280365,0.8997525572776794,0.903669536113739
13,0.2618626058101654,0.5859529376029968,0.2487543523311615,0.56500244140625,0.24909310042858124,0.5605190992355347,0.24941788613796234,0.5558193922042847,0.24846549332141876,0.5670926570892334,0.2484964281320572,0.5641499161720276,0.24848143756389618,0.5608147978782654,0.2601849138736725,0.5208899974822998,0.2594536542892456,0.5211025476455688,0.28121519088745117,0.5759983658790588,0.2817014157772064,0.5777983665466309,0.3439101576805115,0.5475454330444336,0.3715389668941498,0.4799635708332062,0.3400053381919861,0.8067575097084045,0.3715033233165741,0.7001059651374817,0.31193143129348755,1.0355199575424194,0.3433592617511749,0.8645326495170593,0.29554951190948486,1.096894383430481,0.33372071385383606,0.8712666034698486,0.2809288203716278,1.0740267038345337,0.32971107959747314,0.8827676773071289,0.2966022789478302,1.0653828382492065,0.3340785801410675,0.8871774077415466,0.5990220308303833,0.5508543252944946,0.597634494304657,0.5170796513557434,0.7761509418487549,0.6823825240135193,0.7744596004486084,0.6568272709846497,0.9489968419075012,0.8205342888832092,0.9368446469306946,0.7948002815246582,0.9803124070167542,0.8245490789413452,0.9651489853858948,0.7964666485786438,0.9072554707527161,0.932071328163147,0.8997659683227539,0.903671145439148
14,0.2616109549999237,0.5912923216819763,0.24866920709609985,0.570502758026123,0.248991921544075,0.5657272934913635,0.24927397072315216,0.560952365398407,0.24838705360889435,0.5730742812156677,0.2484242022037506,0.5701465010643005,0.2483988106250763,0.5668433904647827,0.2598627507686615,0.5250092148780823,0.2590598464012146,0.5256011486053467,0.2808475196361542,0.5796415209770203,0.2811787724494934,0.5815178155899048,0.3439003527164459,0.5533111095428467,0.37145960330963135,0.48040908575057983,0.340091347694397,0.8130353093147278,0.3721029460430145,0.7002440094947815,0.3118553161621094,1.0373769998550415,0.3437359035015106,0.8641772866249084,0.2954944670200348,1.1002875566482544,0.3341793715953827,0.868850588798523,0.28081777691841125,1.075945258140564,0.3301372230052948,0.8806259036064148,0.29655778408050537,1.0672051906585693,0.3345050513744354,0.8836556673049927,0.5991111993789673,0.5558618903160095,0.5976586937904358,0.5194671750068665,0.7761181592941284,0.6835947632789612,0.7739633917808533,0.6572096943855286,0.9488534331321716,0.8206721544265747,0.9364691376686096,0.794754683971405,0.9803295135498047,0.8247071504592896,0.9649136662483215,0.7965761423110962,0.9076992869377136,0.9321435689926147,0.8997976183891296,0.9037473201751709
15,0.26189225912094116,0.6137414574623108,0.2491079866886139,0.5910956859588623,0.2492617517709732,0.5867096781730652,0.24940595030784607,0.582582414150238,0.24887283146381378,0.5908583998680115,0.24878659844398499,0.5865170955657959,0.2486383467912674,0.5821511149406433,0.2592213749885559,0.5492045879364014,0.2585238218307495,0.544694185256958,0.28057870268821716,0.5994225144386292,0.2810118496417999,0.5992873311042786,0.341924786567688,0.5688394904136658,0.369567334651947,0.49346381425857544,0.3411555886268616,0.8329461812973022,0.37277838587760925,0.7151702046394348,0.31189975142478943,1.0494080781936646,0.34462451934814453,0.8687528967857361,0.29603928327560425,1.1187739372253418,0.3361758589744568,0.8689554333686829,0.2809128165245056,1.1016168594360352,0.3313291370868683,0.8842347264289856,0.29668134450912476,1.0923986434936523,0.33550354838371277,0.8855639696121216,0.5953534245491028,0.571354329586029,0.595594584941864,0.5295708179473877,0.7759541273117065,0.6892027258872986,0.7739108204841614,0.6576263308525085,0.9497507214546204,0.8228676319122314,0.938044011592865,0.795025110244751,0.9812139272689819,0.8289070129394531,0.9666017889976501,0.7975262403488159,0.9080443978309631,0.9320889711380005,0.9005143046379089,0.9037463068962097
16,0.26319485902786255,0.6231032013893127,0.25020959973335266,0.6001580357551575,0.2501826882362366,0.5958690047264099,0.25016939640045166,0.5917443037033081,0.2500344216823578,0.5992299914360046,0.2498389035463333,0.5945584177970886,0.24960143864154816,0.5898646712303162,0.25921836495399475,0.5579981207847595,0.2585205137729645,0.5529242753982544,0.2807939350605011,0.6087838411331177,0.28129369020462036,0.6078819632530212,0.34127864241600037,0.571836531162262,0.3690187335014343,0.4961823523044586,0.34158027172088623,0.8361178636550903,0.373151034116745,0.718550980091095,0.3121918737888336,1.0529186725616455,0.34537285566329956,0.8696167469024658,0.29689544439315796,1.1200541257858276,0.33731207251548767,0.8675509095191956,0.2818249464035034,1.1055840253829956,0.33239874243736267,0.8833250999450684,0.29746291041374207,1.096298336982727,0.3364812135696411,0.8848467469215393,0.5925832390785217,0.5776323080062866,0.5935267210006714,0.5370539426803589,0.7749764323234558,0.6925219893455505,0.7734116911888123,0.6596841216087341,0.9497820138931274,0.8235611319541931,0.9379656910896301,0.7950405478477478,0.9814385771751404,0.8289360404014587,0.9666502475738525,0.7973971366882324,0.9082311391830444,0.9319679737091064,0.9005916118621826,0.9037155508995056
17,0.26347047090530396,0.6381840705871582,0.2504117786884308,0.6172736287117004,0.2503584027290344,0.6129660606384277,0.25030621886253357,0.6083524227142334,0.25023457407951355,0.6171340346336365,0.25002676248550415,0.6130398511886597,0.24975340068340302,0.6082777380943298,0.25863969326019287,0.5724471211433411,0.2577069401741028,0.569410502910614,0.28085988759994507,0.621494710445404,0.28129300475120544,0.6215089559555054,0.3409091532230377,0.5820185542106628,0.36647742986679077,0.5059953331947327,0.3442140817642212,0.8391568064689636,0.3731773793697357,0.7266572117805481,0.31416019797325134,1.0538623332977295,0.3453560173511505,0.8878182172775269,0.30249500274658203,1.1232267618179321,0.33752670884132385,0.8884042501449585,0.28713005781173706,1.1079206466674805,0.33284300565719604,0.8924152255058289,0.3027477562427521,1.0862855911254883,0.3424733877182007,0.900023877620697,0.5903302431106567,0.5889067053794861,0.5910708904266357,0.544372022151947,0.7743985652923584,0.6995981335639954,0.7724582552909851,0.6646002531051636,0.9497541189193726,0.8272786736488342,0.937864363193512,0.7951000928878784,0.9814600348472595,0.8302645087242126,0.9666483402252197,0.7975337505340576,0.9078012704849243,0.9319466352462769,0.9005128145217896,0.9036191701889038
18,0.2627016603946686,0.6583653688430786,0.25018009543418884,0.6380085945129395,0.2500440776348114,0.6335672736167908,0.249839648604393,0.6287321448326111,0.25006160140037537,0.637031078338623,0.24982693791389465,0.6322939395904541,0.24947740137577057,0.6270975470542908,0.25675541162490845,0.5927625894546509,0.2560977339744568,0.5892529487609863,0.27887147665023804,0.6438212394714355,0.2795998454093933,0.6429272890090942,0.3380172848701477,0.597843587398529,0.36120861768722534,0.5239312052726746,0.3461619019508362,0.8453245759010315,0.3741324543952942,0.7302758693695068,0.3159949481487274,1.0637868642807007,0.34673410654067993,0.8875196576118469,0.30544644594192505,1.1294223070144653,0.3391288220882416,0.8931251168251038,0.2879578173160553,1.1074872016906738,0.3342669904232025,0.9033568501472473,0.3030674159526825,1.0932254791259766,0.34196922183036804,0.9053109884262085,0.5845037698745728,0.6036373972892761,0.5864223837852478,0.5554961562156677,0.7726467847824097,0.7109703421592712,0.7716317772865295,0.6684635281562805,0.9498621821403503,0.8320562243461609,0.9379352331161499,0.7950096130371094,0.981475830078125,0.8346512913703918,0.9666581749916077,0.79742830991745,0.90724116563797,0.9315100312232971,0.9005001783370972,0.9021673202514648
19,0.2626899480819702,0.6748775243759155,0.2501327097415924,0.6566016674041748,0.24995528161525726,0.6528580784797668,0.2496946156024933,0.648595929145813,0.25004175305366516,0.6556335091590881,0.24979199469089508,0.651422381401062,0.2494082748889923,0.646454393863678,0.2557498812675476,0.6136116981506348,0.2552531957626343,0.6108207702636719,0.2779790461063385,0.6617285013198853,0.2786911427974701,0.6606406569480896,0.335636168718338,0.6170563101768494,0.3555523157119751,0.546842098236084,0.3468441069126129,0.8558868765830994,0.3713018000125885,0.7518208622932434,0.31596848368644714,1.065921664237976,0.346010684967041,0.9069668054580688,0.3053255081176758,1.1287622451782227,0.3389070928096771,0.9170586466789246,0.2887398898601532,1.1053746938705444,0.3342192471027374,0.9200102090835571,0.3032613694667816,1.091281533241272,0.34030160307884216,0.9290779829025269,0.5797100067138672,0.6211116313934326,0.5822851061820984,0.5696464776992798,0.7709741592407227,0.7207799553871155,0.7702734470367432,0.6758588552474976,0.950023889541626,0.8337777853012085,0.9388344287872314,0.7950467467308044,0.9815521836280823,0.8361374139785767,0.9680302739143372,0.797460675239563,0.9070034027099609,0.9313151836395264,0.9005687236785889,0.9019167423248291
20,0.25957030057907104,0.7206358909606934,0.24746593832969666,0.70399409532547,0.24724194407463074,0.7003130316734314,0.24691738188266754,0.6960505843162537,0.2473648190498352,0.7036588788032532,0.24706967175006866,0.7000247836112976,0.24659177660942078,0.6954761147499084,0.2518744468688965,0.6618260741233826,0.2513175904750824,0.6595684289932251,0.272657185792923,0.7083854675292969,0.273103803396225,0.7084217667579651,0.32951781153678894,0.6557203531265259,0.342975914478302,0.5951257348060608,0.3488779366016388,0.8726372718811035,0.3642677068710327,0.8018952012062073,0.3159029185771942,1.069146990776062,0.3389005959033966,0.9660996198654175,0.30890899896621704,1.1273114681243896,0.332753449678421,0.9994884133338928,0.29113149642944336,1.1024422645568848,0.3282783329486847,0.99906986951828,0.304099440574646,1.090182900428772,0.33224424719810486,0.9913607239723206,0.5718280673027039,0.6485880017280579,0.5724489092826843,0.6026725769042969,0.7620654702186584,0.739335298538208,0.7615972757339478,0.6923599243164062,0.9493087530136108,0.833793580532074,0.9365634322166443,0.7937202453613281,0.9815140962600708,0.8361003398895264,0.9671617150306702,0.7948192358016968,0.9068381190299988,0.9315260648727417,0.8999895453453064,0.9011644124984741
21,0.25833407044410706,0.7249848246574402,0.24583552777767181,0.7103092670440674,0.24557916820049286,0.7070823907852173,0.24526675045490265,0.7034562826156616,0.24584369361400604,0.7094520926475525,0.2455824911594391,0.7057412266731262,0.24517323076725006,0.701447069644928,0.25054100155830383,0.669445276260376,0.2503300905227661,0.6668912768363953,0.2708563506603241,0.7143144011497498,0.2714971601963043,0.7132410407066345,0.3285380005836487,0.6688995361328125,0.3413805067539215,0.602570116519928,0.34913527965545654,0.8833824992179871,0.3626995384693146,0.809949517250061,0.315785676240921,1.072888970375061,0.33754974603652954,0.9588345289230347,0.3088642954826355,1.1263880729675293,0.33110612630844116,0.9874621629714966,0.2910882234573364,1.101784586906433,0.32701975107192993,0.9873849153518677,0.30356475710868835,1.0890557765960693,0.33119362592697144,0.9787350296974182,0.5713306069374084,0.6545723080635071,0.5713449716567993,0.6045125722885132,0.7615083456039429,0.742872416973114,0.759883463382721,0.6960437297821045,0.949179470539093,0.8336002826690674,0.9356960654258728,0.7917563319206238,0.981240451335907,0.8360203504562378,0.9665976166725159,0.7931070923805237,0.9064943194389343,0.9325328469276428,0.8997608423233032,0.9011529684066772
22,0.25787341594696045,0.7402148842811584,0.24477924406528473,0.7273292541503906,0.24443136155605316,0.7238970994949341,0.24402736127376556,0.72001713514328,0.24481940269470215,0.7268121838569641,0.24448437988758087,0.7231522798538208,0.24398723244667053,0.7188745737075806,0.2487834393978119,0.6857765913009644,0.24867156147956848,0.6835688352584839,0.2702098488807678,0.7283639907836914,0.27078455686569214,0.7278382778167725,0.32502833008766174,0.6821849942207336,0.3371010422706604,0.6159235835075378,0.3496435582637787,0.8856291174888611,0.3624938428401947,0.8066984415054321,0.3161556124687195,1.0696731805801392,0.33541038632392883,0.9674004316329956,0.3127208948135376,1.1232974529266357,0.33072131872177124,0.9833926558494568,0.2912508547306061,1.094901204109192,0.3258761167526245,0.9961208701133728,0.3035394549369812,1.0853747129440308,0.3297768533229828,0.9850277304649353,0.5668163895606995,0.664160430431366,0.5657168030738831,0.6152876615524292,0.7591527700424194,0.7476619482040405,0.7563400864601135,0.704188346862793,0.949070155620575,0.8310253620147705,0.9348121881484985,0.7908406853675842,0.9810243844985962,0.8337681293487549,0.9658939838409424,0.792210042476654,0.9064133763313293,0.9320672750473022,0.8993340134620667,0.9007656574249268
23,0.25751444697380066,0.7638630867004395,0.24370360374450684,0.7518138289451599,0.2432730346918106,0.7487822771072388,0.24278928339481354,0.745293378829956,0.24376454949378967,0.750953733921051,0.24337054789066315,0.7474753260612488,0.24280354380607605,0.7432266473770142,0.24709534645080566,0.7120031118392944,0.24681320786476135,0.7080028653144836,0.26959314942359924,0.7516440153121948,0.270213782787323,0.7508649230003357,0.3222050666809082,0.6985458731651306,0.3344790041446686,0.6298153400421143,0.34952181577682495,0.8936764597892761,0.3629800081253052,0.8107241988182068,0.31652453541755676,1.0641376972198486,0.33551323413848877,0.9618818759918213,0.3129481077194214,1.1229642629623413,0.3302692174911499,0.9775776267051697,0.2913082540035248,1.0840368270874023,0.32485586404800415,0.9907101988792419,0.3035014271736145,1.0756096839904785,0.3289441466331482,0.9801480770111084,0.5639147162437439,0.6819073557853699,0.5632933378219604,0.6329353451728821,0.7568188309669495,0.7595455646514893,0.7528958916664124,0.7155624628067017,0.9460605382919312,0.8275423049926758,0.9294775128364563,0.7898721694946289,0.9800075888633728,0.8268580436706543,0.9610274434089661,0.790006160736084,0.9068291187286377,0.9320667386054993,0.8987439870834351,0.9005857110023499
