frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.2520284652709961,0.5841029286384583,0.23781219124794006,0.5692762732505798,0.23754985630512238,0.5657234787940979,0.23715680837631226,0.5618687272071838,0.23839794099330902,0.5688386559486389,0.23855805397033691,0.5650943517684937,0.23854809999465942,0.5608391165733337,0.24702265858650208,0.5267869830131531,0.24760475754737854,0.5264102816581726,0.2693065404891968,0.5725052356719971,0.27144676446914673,0.5719406604766846,0.32326364517211914,0.5382525324821472,0.35994330048561096,0.47231149673461914,0.3596080541610718,0.7570087909698486,0.39074909687042236,0.675493061542511,0.35494911670684814,0.9091796278953552,0.37538617849349976,0.8312872052192688,0.33784037828445435,0.9207297563552856,0.35436397790908813,0.8523191213607788,0.33223485946655273,0.9080197215080261,0.3494735658168793,0.8539280295372009,0.33952462673187256,0.9045344591140747,0.3579787611961365,0.8497655987739563,0.5547704100608826,0.6220288276672363,0.5632169246673584,0.5730136632919312,0.7459868788719177,0.7283613085746765,0.7509203553199768,0.6812216639518738,0.93063884973526,0.8011317849159241,0.9149107336997986,0.7657314538955688,0.9597457647323608,0.7948998808860779,0.95272296667099,0.7704232931137085,0.9038280248641968,0.921141505241394,0.8947031497955322,0.8935904502868652
12,0.25307339429855347,0.5813156962394714,0.23908837139606476,0.5660731792449951,0.23886169493198395,0.562897264957428,0.23851674795150757,0.5594555735588074,0.23967193067073822,0.5653206706047058,0.2398885041475296,0.5617408752441406,0.23993253707885742,0.5575386881828308,0.24844089150428772,0.524873673915863,0.24878337979316711,0.5231877565383911,0.26989978551864624,0.5689017176628113,0.27213844656944275,0.5680907368659973,0.32504764199256897,0.53719562292099,0.3615119159221649,0.4694926142692566,0.3596585690975189,0.7547069787979126,0.3904627859592438,0.6716421246528625,0.3549807667732239,0.9113453030586243,0.37523359060287476,0.8312792778015137,0.3384108543395996,0.9208699464797974,0.35435932874679565,0.852144181728363,0.33245524764060974,0.907638669013977,0.3494229316711426,0.8538137078285217,0.3395541310310364,0.904575526714325,0.35792461037635803,0.8499968647956848,0.5566102862358093,0.6213584542274475,0.5655575394630432,0.5692120790481567,0.7487491965293884,0.7258127927780151,0.753526508808136,0.6783803105354309,0.9313021302223206,0.8012148141860962,0.9147566556930542,0.7643598914146423,0.960572361946106,0.795426070690155,0.9532198309898376,0.7703697085380554,0.9033582210540771,0.9204928874969482,0.8944876790046692,0.8932468891143799
13,0.25377678871154785,0.5600559711456299,0.24022158980369568,0.5451729893684387,0.2401360124349594,0.5423806309700012,0.23991863429546356,0.5392833352088928,0.24074770510196686,0.5442979335784912,0.2410745769739151,0.5410300493240356,0.24121442437171936,0.5372386574745178,0.25054433941841125,0.5074456930160522,0.25086894631385803,0.5051882266998291,0.2708321213722229,0.5525636672973633,0.2731216251850128,0.5513492226600647,0.32715874910354614,0.5259810090065002,0.36339446902275085,0.45583102107048035,0.35924291610717773,0.7494679093360901,0.3886531889438629,0.6600632667541504,0.3549038767814636,0.9118640422821045,0.37526437640190125,0.8240272402763367,0.33834919333457947,0.9206135272979736,0.3543538451194763,0.845142126083374,0.3324676752090454,0.9072775840759277,0.349408894777298,0.8473243117332458,0.33946892619132996,0.9041687250137329,0.3579176366329193,0.8449764251708984,0.5612580180168152,0.6135034561157227,0.5702010989189148,0.5602936148643494,0.7509652376174927,0.7221371531486511,0.755413293838501,0.6770579218864441,0.9341096878051758,0.8037468194961548,0.9152193665504456,0.7655152082443237,0.9635257124900818,0.8012207746505737,0.9541107416152954,0.7763425707817078,0.9029054641723633,0.9204833507537842,0.8942298889160156,0.8928938508033752
14,0.2542032301425934,0.5502084493637085,0.24068902432918549,0.5341790914535522,0.24065588414669037,0.5312327742576599,0.24049775302410126,0.5279553532600403,0.24123238027095795,0.5334151387214661,0.2416173368692398,0.5301189422607422,0.2418123036623001,0.5263315439224243,0.25186029076576233,0.49593669176101685,0.25217100977897644,0.4946691393852234,0.27126625180244446,0.543451726436615,0.273563027381897,0.5424013733863831,0.3285861313343048,0.5209484100341797,0.36460158228874207,0.45232847332954407,0.35812968015670776,0.7439597845077515,0.3847009837627411,0.6580629944801331,0.35469964146614075,0.9116309285163879,0.3741091787815094,0.8240953087806702,0.3384558856487274,0.9204625487327576,0.3539464771747589,0.8452149033546448,0.3326782286167145,0.9071159362792969,0.3491283655166626,0.8476817011833191,0.3395443558692932,0.9039819240570068,0.3574334979057312,0.8453516364097595,0.5649850964546204,0.6055573225021362,0.5728009939193726,0.5538135766983032,0.7526645660400391,0.716354250907898,0.7564260363578796,0.6747300028800964,0.9348407983779907,0.8053493499755859,0.9151238203048706,0.766302227973938,0.9641181826591492,0.8036097884178162,0.9545021057128906,0.7788770794868469,0.9028122425079346,0.9204341173171997,0.8939037322998047,0.8927695751190186
15,0.2548607885837555,0.547161877155304,0.24127697944641113,0.5304298400878906,0.24128572642803192,0.526971697807312,0.24120992422103882,0.5230223536491394,0.24170370399951935,0.5311110019683838,0.24201475083827972,0.528312087059021,0.24215815961360931,0.5248748660087585,0.25241756439208984,0.48893165588378906,0.25247958302497864,0.4903701841831207,0.27167651057243347,0.5397682785987854,0.27383551001548767,0.5404930114746094,0.32941943407058716,0.5115174055099487,0.3648177683353424,0.4468039870262146,0.3578386902809143,0.7322239875793457,0.38243964314460754,0.6576643586158752,0.354731023311615,0.9114699959754944,0.3741573691368103,0.8239033818244934,0.337822288274765,0.9195072650909424,0.35344022512435913,0.8436387181282043,0.332387775182724,0.9066895246505737,0.34871503710746765,0.8458945155143738,0.3394145965576172,0.9037895202636719,0.35715991258621216,0.8444552421569824,0.5673104524612427,0.5991337299346924,0.5747740268707275,0.5492990612983704,0.753289520740509,0.7115479111671448,0.7570499777793884,0.6708861589431763,0.9348809123039246,0.8053503632545471,0.9150558710098267,0.7663697600364685,0.9641788005828857,0.8050229549407959,0.9544869065284729,0.7797291278839111,0.902283787727356,0.9195462465286255,0.8931627869606018,0.8922502994537354
16,0.25578463077545166,0.5415763854980469,0.2425401359796524,0.5243399739265442,0.24260267615318298,0.520895779132843,0.24259090423583984,0.5170596837997437,0.2429032176733017,0.5253627300262451,0.243215873837471,0.5227169394493103,0.243376687169075,0.5195096731185913,0.2538207769393921,0.48396381735801697,0.2539055645465851,0.4853763282299042,0.2722684442996979,0.534498929977417,0.2742989957332611,0.5357140302658081,0.3303968608379364,0.5071524977684021,0.3670518100261688,0.4446050822734833,0.357710063457489,0.7200033664703369,0.38299497961997986,0.6553475856781006,0.35487037897109985,0.9094352722167969,0.3744310140609741,0.8238628506660461,0.33752021193504333,0.9174085855484009,0.35341283679008484,0.8402626514434814,0.3322699964046478,0.9055777788162231,0.3487202525138855,0.8432214856147766,0.3394007086753845,0.9030299186706543,0.3571806848049164,0.8430814743041992,0.5682850480079651,0.5944810509681702,0.5763364434242249,0.5462716817855835,0.7537243962287903,0.7058668732643127,0.7576587200164795,0.6665236353874207,0.9348377585411072,0.8053120970726013,0.9153546094894409,0.7666249871253967,0.9645143747329712,0.8052723407745361,0.9546312689781189,0.7796390056610107,0.9024761915206909,0.9191080927848816,0.8935831189155579,0.8920296430587769
17,0.2559099793434143,0.5410076379776001,0.24266810715198517,0.5229899287223816,0.24271439015865326,0.5195688605308533,0.24269075691699982,0.5158740878105164,0.2430417686700821,0.5233660936355591,0.24334822595119476,0.5202262997627258,0.2435135543346405,0.5165199637413025,0.2538471221923828,0.4827248454093933,0.2539728581905365,0.48274093866348267,0.27219322323799133,0.5326883792877197,0.27408352494239807,0.5331894159317017,0.3308396637439728,0.5091261267662048,0.3663930594921112,0.4431382417678833,0.3578279912471771,0.7203372716903687,0.38322171568870544,0.654596745967865,0.35500603914260864,0.9063219428062439,0.37475109100341797,0.8214435577392578,0.3376075327396393,0.9157924056053162,0.35373106598854065,0.836371660232544,0.3323420584201813,0.9040718078613281,0.3490305244922638,0.8398584127426147,0.3394659757614136,0.9021101593971252,0.3574756979942322,0.8398275375366211,0.5708953738212585,0.5929591059684753,0.5781591534614563,0.5429749488830566,0.7545495629310608,0.7037945985794067,0.7580760717391968,0.6649358868598938,0.9346891641616821,0.8032328486442566,0.9153292179107666,0.7658045291900635,0.9645042419433594,0.8051556944847107,0.9545429944992065,0.7792245149612427,0.9033583402633667,0.9180161356925964,0.8941314220428467,0.8917075395584106
18,0.2557227611541748,0.5425251722335815,0.24245209991931915,0.5219899415969849,0.24246975779533386,0.5182914137840271,0.24241487681865692,0.5143675804138184,0.24285827577114105,0.5222537517547607,0.2431628406047821,0.5187577605247498,0.24331749975681305,0.5146178007125854,0.2534736692905426,0.4819716811180115,0.25362837314605713,0.4807312488555908,0.27197641134262085,0.5328561663627625,0.2738533914089203,0.5331856608390808,0.33206865191459656,0.5090781450271606,0.36648425459861755,0.44453760981559753,0.357929527759552,0.720335066318512,0.3830965757369995,0.6557084918022156,0.35502898693084717,0.9063210487365723,0.3744787275791168,0.8242704272270203,0.3374018669128418,0.9158156514167786,0.3535279929637909,0.8370040059089661,0.33223840594291687,0.9039808511734009,0.3488694131374359,0.8421599864959717,0.3394169807434082,0.9020132422447205,0.35714825987815857,0.8422949910163879,0.5731776356697083,0.5917704105377197,0.5801862478256226,0.5426039695739746,0.7554413080215454,0.7005432844161987,0.7579156756401062,0.6649097204208374,0.9346513152122498,0.8012712597846985,0.9159284830093384,0.7666853070259094,0.9646071195602417,0.8050435185432434,0.954565167427063,0.779033362865448,0.9042533040046692,0.9180294275283813,0.8959856629371643,0.8933924436569214
19,0.25576555728912354,0.5426488518714905,0.2425839751958847,0.5217598676681519,0.2425929605960846,0.5182000398635864,0.24250555038452148,0.5144520998001099,0.24299772083759308,0.5216756463050842,0.24332307279109955,0.5180230140686035,0.24348050355911255,0.513791561126709,0.2534339725971222,0.4823000729084015,0.25362327694892883,0.4804822504520416,0.27192747592926025,0.5328742861747742,0.27376464009284973,0.5324999690055847,0.3327299654483795,0.5079877972602844,0.3665207624435425,0.442717969417572,0.3576919436454773,0.7189100384712219,0.38297346234321594,0.6554619669914246,0.35563036799430847,0.9028231501579285,0.37450316548347473,0.8232329487800598,0.3374842405319214,0.9146280288696289,0.3536700904369354,0.8345174789428711,0.3323213756084442,0.902811586856842,0.34904879331588745,0.8412600755691528,0.3397032916545868,0.9007718563079834,0.3572838008403778,0.8414323925971985,0.5744388699531555,0.590656578540802,0.5806605815887451,0.5415898561477661,0.7559181451797485,0.6997467875480652,0.7577041387557983,0.6655870676040649,0.9346150159835815,0.7996001839637756,0.9160762429237366,0.7670376896858215,0.9645859003067017,0.8041661977767944,0.9545266032218933,0.7787884473800659,0.9055317044258118,0.9181056618690491,0.8977271914482117,0.8940383195877075
20,0.2559562623500824,0.5451536774635315,0.2430211901664734,0.5240424275398254,0.24305909872055054,0.5203186869621277,0.24297641217708588,0.5163867473602295,0.2433546483516693,0.5239102840423584,0.24367204308509827,0.5202094316482544,0.2438058853149414,0.5159536600112915,0.25391319394111633,0.48328274488449097,0.2540840804576874,0.4815644323825836,0.27197232842445374,0.5349650979042053,0.2737291157245636,0.5345902442932129,0.3333880603313446,0.5092455744743347,0.36682912707328796,0.44282445311546326,0.35776790976524353,0.7208693623542786,0.3828262686729431,0.6561094522476196,0.3560904264450073,0.9018157720565796,0.3745177388191223,0.8232044577598572,0.3375478684902191,0.9135908484458923,0.3537997305393219,0.8348493576049805,0.33243292570114136,0.9011902809143066,0.3491974174976349,0.8413860201835632,0.3399815559387207,0.8995131850242615,0.3574596643447876,0.8414435982704163,0.5744011402130127,0.5892656445503235,0.5802715420722961,0.5417831540107727,0.7559926509857178,0.6985886096954346,0.7575895190238953,0.6657842397689819,0.9345547556877136,0.7986882328987122,0.9159033298492432,0.766934335231781,0.9647588729858398,0.8031712174415588,0.954492449760437,0.7786068320274353,0.9071388840675354,0.918117880821228,0.8993905186653137,0.8939628601074219
21,0.25719884037971497,0.5456920862197876,0.24413682520389557,0.5243425965309143,0.24412693083286285,0.5204607844352722,0.24395820498466492,0.5164183378219604,0.24438126385211945,0.5246038436889648,0.24460871517658234,0.5210849046707153,0.24461610615253448,0.5171072483062744,0.25448909401893616,0.4833551347255707,0.2545521557331085,0.48289692401885986,0.2729393243789673,0.5355797410011292,0.2742953300476074,0.5357606410980225,0.3338460922241211,0.5096606612205505,0.36767035722732544,0.4417508840560913,0.35783034563064575,0.7218436598777771,0.3829551339149475,0.6560820937156677,0.35610780119895935,0.8995993733406067,0.3745320737361908,0.8222839832305908,0.3375552296638489,0.9118891358375549,0.35395118594169617,0.8344144225120544,0.33245551586151123,0.8990277051925659,0.34941375255584717,0.8410300612449646,0.3400314450263977,0.8974631428718567,0.3576797544956207,0.8408105969429016,0.5746338963508606,0.5881617069244385,0.580295979976654,0.5415480732917786,0.7563959360122681,0.6984160542488098,0.7575560212135315,0.6661485433578491,0.9345265626907349,0.7973465919494629,0.9154140949249268,0.766372561454773,0.9647895097732544,0.801548182964325,0.9543834924697876,0.7776888012886047,0.9083343148231506,0.9181312322616577,0.9001627564430237,0.8939196467399597
22,0.25707945227622986,0.5447922945022583,0.24402959644794464,0.5227466821670532,0.24404464662075043,0.5189734697341919,0.2439190298318863,0.5150614380836487,0.24428465962409973,0.5227027535438538,0.24453817307949066,0.519068717956543,0.24458326399326324,0.5149765014648438,0.25486287474632263,0.4819824695587158,0.25479385256767273,0.48102059960365295,0.27284660935401917,0.5354507565498352,0.2742255926132202,0.5352243781089783,0.33414316177368164,0.5095982551574707,0.3681291937828064,0.44170767068862915,0.3577171862125397,0.7227506637573242,0.38305675983428955,0.6561282873153687,0.35612383484840393,0.8969577550888062,0.37462612986564636,0.8218596577644348,0.33756130933761597,0.9112152457237244,0.35444021224975586,0.8339268565177917,0.33246666193008423,0.8982296586036682,0.3497101366519928,0.8408464193344116,0.34003639221191406,0.8963654637336731,0.35796526074409485,0.8404826521873474,0.5747441053390503,0.5879480838775635,0.5804244875907898,0.5414794087409973,0.7568905353546143,0.6981860399246216,0.7577839493751526,0.6662998199462891,0.9345226287841797,0.7974763512611389,0.9155005216598511,0.7667420506477356,0.9649630188941956,0.8015152812004089,0.9544999003410339,0.7775865197181702,0.9084510803222656,0.9181854128837585,0.9005159139633179,0.8938317894935608
