frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.2222031056880951,0.751799464225769,0.21369017660617828,0.7279752492904663,0.21455231308937073,0.725129246711731,0.2156965136528015,0.7223553657531738,0.21331708133220673,0.7274835109710693,0.21380719542503357,0.7243440747261047,0.21446086466312408,0.7211647629737854,0.23157154023647308,0.7044340372085571,0.2302260547876358,0.6982743144035339,0.23793764412403107,0.7526601552963257,0.2385587841272354,0.7532908916473389,0.3112058937549591,0.7377281188964844,0.3289983570575714,0.6627964377403259,0.426785409450531,0.8147619962692261,0.4357757568359375,0.7554664015769958,0.36611026525497437,0.9753652811050415,0.39093130826950073,0.8944794535636902,0.3438239097595215,1.0001962184906006,0.36154934763908386,0.9172561168670654,0.3339153826236725,0.9867223501205444,0.3500520586967468,0.931438684463501,0.34274953603744507,0.976885199546814,0.3603938817977905,0.9290145635604858,0.5512304306030273,0.7016937732696533,0.5523631572723389,0.6427797079086304,0.7463866472244263,0.7556896209716797,0.7420771718025208,0.7120331525802612,0.9373101592063904,0.8205981850624084,0.9193801879882812,0.7853569984436035,0.969938337802887,0.8117119073867798,0.9512814879417419,0.7766510248184204,0.9172717332839966,0.9369147419929504,0.8993797898292542,0.8949220180511475
12,0.21840068697929382,0.7857385277748108,0.20958492159843445,0.7600474953651428,0.21043094992637634,0.7572726607322693,0.21150438487529755,0.7541109919548035,0.20915110409259796,0.7588416337966919,0.20958419144153595,0.7552950978279114,0.21011951565742493,0.7511438727378845,0.226549431681633,0.7333285808563232,0.2249760776758194,0.7279871702194214,0.23344115912914276,0.7874497771263123,0.23413924872875214,0.786549985408783,0.3048226535320282,0.7682105898857117,0.3231177031993866,0.6929003596305847,0.4259710907936096,0.8145266175270081,0.43381279706954956,0.7528867125511169,0.3667829632759094,0.9746968746185303,0.39076271653175354,0.8989395499229431,0.3442344665527344,1.0020357370376587,0.3635006844997406,0.9147530198097229,0.33391886949539185,0.9871809482574463,0.34982919692993164,0.9475778937339783,0.34274962544441223,0.9768917560577393,0.3622353672981262,0.9263918995857239,0.5420528650283813,0.718188464641571,0.5436294078826904,0.664980411529541,0.7421990633010864,0.7645115256309509,0.7388105988502502,0.7259232401847839,0.9326448440551758,0.815178394317627,0.9175050854682922,0.7844117283821106,0.9670347571372986,0.805694043636322,0.9494306445121765,0.7735592722892761,0.9180469512939453,0.9367510676383972,0.9021050333976746,0.8966019749641418
13,0.21487408876419067,0.7992895841598511,0.20706942677497864,0.7742670774459839,0.20788010954856873,0.7710776329040527,0.20882698893547058,0.768018364906311,0.20672325789928436,0.7739671468734741,0.20720693469047546,0.7706801891326904,0.207752525806427,0.7673109173774719,0.22326210141181946,0.7495220899581909,0.22192677855491638,0.7444997429847717,0.22951442003250122,0.8006883263587952,0.23021294176578522,0.8013565540313721,0.30249422788619995,0.7791885137557983,0.3179931938648224,0.7160019874572754,0.42577850818634033,0.8143510222434998,0.4314406216144562,0.7596257925033569,0.36712387204170227,0.9753316044807434,0.38698306679725647,0.8977180123329163,0.34579232335090637,1.0020300149917603,0.3605712950229645,0.9122359156608582,0.3348778784275055,0.9874501824378967,0.35068321228027344,0.9347267150878906,0.34290656447410583,0.9780154824256897,0.36195337772369385,0.9236698746681213,0.5371337532997131,0.7268481254577637,0.5383312106132507,0.6787819862365723,0.7374962568283081,0.7712920308113098,0.7340395450592041,0.7332425713539124,0.9281526207923889,0.812415361404419,0.9136167168617249,0.7843830585479736,0.9639952778816223,0.8021971583366394,0.9466803073883057,0.7732606530189514,0.9182194471359253,0.936889111995697,0.9036790132522583,0.9000768661499023
14,0.21382804214954376,0.8004967570304871,0.2062135487794876,0.7770128846168518,0.2069193571805954,0.7739663124084473,0.20778322219848633,0.7707157731056213,0.20590327680110931,0.7772022485733032,0.20634521543979645,0.7742694616317749,0.20681767165660858,0.7708631753921509,0.222543403506279,0.7498497366905212,0.22112269699573517,0.7440804839134216,0.2285243719816208,0.8014849424362183,0.22877934575080872,0.8032686114311218,0.30134662985801697,0.7816744446754456,0.31857430934906006,0.7104430198669434,0.42487233877182007,0.8123915791511536,0.43004125356674194,0.7568970918655396,0.36716601252555847,0.9766938090324402,0.38609200716018677,0.8948469161987305,0.3458821177482605,1.0020217895507812,0.3597927689552307,0.9079931378364563,0.33493757247924805,0.9878777265548706,0.35094794631004333,0.9247030019760132,0.34283751249313354,0.9791199564933777,0.3621193766593933,0.9222066402435303,0.5346060395240784,0.7306623458862305,0.53596431016922,0.6799247860908508,0.7370193600654602,0.7760576605796814,0.7334000468254089,0.7363612055778503,0.9266643524169922,0.8124351501464844,0.9106338620185852,0.7844589352607727,0.9620370864868164,0.8010751008987427,0.9438855648040771,0.7724798917770386,0.9181620478630066,0.9371069669723511,0.9042566418647766,0.9011192321777344
15,0.21322192251682281,0.8116804957389832,0.20539173483848572,0.7887564301490784,0.20603090524673462,0.7856982350349426,0.20680119097232819,0.7821646928787231,0.20511963963508606,0.7894913554191589,0.2055421769618988,0.786948025226593,0.20595230162143707,0.7837573289871216,0.22118423879146576,0.7593709230422974,0.21954473853111267,0.7553844451904297,0.2280264049768448,0.8107658624649048,0.22815343737602234,0.8133307695388794,0.29950347542762756,0.7868875861167908,0.31709468364715576,0.717276394367218,0.42414218187332153,0.8079661726951599,0.4272960424423218,0.7514485120773315,0.3671136200428009,0.9766273498535156,0.38466769456863403,0.8935947418212891,0.34587445855140686,0.9991394281387329,0.3594330847263336,0.906273603439331,0.33493727445602417,0.9872105121612549,0.3510368764400482,0.9235048294067383,0.3427174985408783,0.9783009886741638,0.36222562193870544,0.9214465022087097,0.5337396860122681,0.7355605363845825,0.5341126918792725,0.6877391934394836,0.7359897494316101,0.7770517468452454,0.7318925261497498,0.740700364112854,0.9248063564300537,0.8093289136886597,0.9078933596611023,0.7833877801895142,0.9587504863739014,0.7930803894996643,0.9405838251113892,0.7681527733802795,0.921460747718811,0.9377909898757935,0.9072015285491943,0.9027754664421082
16,0.2118855118751526,0.8174529075622559,0.204682394862175,0.7954530119895935,0.20532256364822388,0.7923423647880554,0.20602236688137054,0.7891101837158203,0.20441707968711853,0.7959930896759033,0.2048470377922058,0.7931881546974182,0.20520152151584625,0.7898761034011841,0.22014471888542175,0.7689474821090698,0.21817220747470856,0.7635256052017212,0.2266499400138855,0.8175529837608337,0.2265165150165558,0.8197327852249146,0.2960984408855438,0.7982169985771179,0.31417199969291687,0.7220250964164734,0.421285480260849,0.8015581965446472,0.42320650815963745,0.736729621887207,0.3669239282608032,0.9766063690185547,0.38497212529182434,0.8859397172927856,0.3457481265068054,0.9980677962303162,0.35966187715530396,0.9019004106521606,0.3349367678165436,0.9867569804191589,0.35293304920196533,0.9110148549079895,0.3426750898361206,0.978067934513092,0.36293643712997437,0.9090572595596313,0.5313149690628052,0.7426018118858337,0.5310454368591309,0.6915814280509949,0.7326933145523071,0.782818078994751,0.7273182272911072,0.7422726154327393,0.9234054684638977,0.8078504800796509,0.9068481922149658,0.7833529710769653,0.9566574096679688,0.7897672653198242,0.9397626519203186,0.7672899961471558,0.9223760366439819,0.9388545155525208,0.9088249206542969,0.9071587324142456
17,0.21042802929878235,0.8282257914543152,0.20365053415298462,0.8065021634101868,0.2043302059173584,0.8038724064826965,0.20505015552043915,0.8010833859443665,0.2033413052558899,0.8060255646705627,0.20374640822410583,0.802859902381897,0.20405545830726624,0.7991933226585388,0.21935275197029114,0.7816500067710876,0.21690945327281952,0.7731095552444458,0.22558456659317017,0.8299001455307007,0.2253074049949646,0.8308056592941284,0.29452380537986755,0.8100139498710632,0.3120397925376892,0.7301149368286133,0.4163419008255005,0.7930380702018738,0.41773808002471924,0.7124578952789307,0.3668537735939026,0.9772540330886841,0.38508233428001404,0.8740578889846802,0.34574833512306213,0.998272716999054,0.36199086904525757,0.8905414342880249,0.33490684628486633,0.9873548746109009,0.3590095639228821,0.8977687358856201,0.3425036668777466,0.9789078235626221,0.365191251039505,0.8979848027229309,0.5303888916969299,0.751422107219696,0.5290482044219971,0.6991658210754395,0.7308160662651062,0.7862552404403687,0.7247064709663391,0.7437052130699158,0.9206697940826416,0.808010458946228,0.9036986231803894,0.7837485074996948,0.9533852934837341,0.7893219590187073,0.9361965656280518,0.7664815187454224,0.9226545095443726,0.9404171705245972,0.908677339553833,0.9069986939430237
18,0.2093246430158615,0.8331053256988525,0.20252178609371185,0.810916543006897,0.2033035308122635,0.8083358407020569,0.20419736206531525,0.8056869506835938,0.20203940570354462,0.8101387023925781,0.20238327980041504,0.8068531155586243,0.2027127593755722,0.8031958937644958,0.21865025162696838,0.7872517704963684,0.21582098305225372,0.7787712216377258,0.2249452769756317,0.835905909538269,0.22429054975509644,0.8361497521400452,0.29365819692611694,0.8158109784126282,0.3118225932121277,0.7299239635467529,0.41175368428230286,0.791719913482666,0.4166717529296875,0.6955047249794006,0.36394140124320984,0.9772552251815796,0.3831678628921509,0.8529601693153381,0.34359776973724365,0.9989932775497437,0.36169785261154175,0.8566640019416809,0.331726998090744,0.9878047108650208,0.3597383201122284,0.8678169250488281,0.3387451767921448,0.9792262315750122,0.36519572138786316,0.8732014894485474,0.5302974581718445,0.7570473551750183,0.5291010141372681,0.6987128853797913,0.7298316955566406,0.7902964949607849,0.7237726449966431,0.7444854378700256,0.9201737642288208,0.8079115152359009,0.9047934412956238,0.7848044633865356,0.9518857598304749,0.7881893515586853,0.9375321269035339,0.7665354013442993,0.9241513609886169,0.9406653642654419,0.9106073379516602,0.9082176685333252
19,0.20596854388713837,0.8316416144371033,0.1995973140001297,0.809624433517456,0.20059937238693237,0.8071727156639099,0.20173172652721405,0.8046951293945312,0.19899524748325348,0.8086615800857544,0.19941970705986023,0.8053926229476929,0.199852854013443,0.801730215549469,0.21670512855052948,0.7879639267921448,0.21366377174854279,0.7795595526695251,0.22199204564094543,0.8345200419425964,0.2210545688867569,0.8342146277427673,0.2929447889328003,0.8197928667068481,0.30873018503189087,0.7340224385261536,0.40990498661994934,0.7916995286941528,0.4134591221809387,0.6894695162773132,0.3630715608596802,0.9772509336471558,0.3807113766670227,0.8408187031745911,0.34207597374916077,0.9992913007736206,0.3592231571674347,0.8467225432395935,0.3305463194847107,0.9884449243545532,0.35777753591537476,0.8620055317878723,0.33763831853866577,0.9795230627059937,0.3642318546772003,0.8668034672737122,0.5286768674850464,0.7592086791992188,0.5269379019737244,0.702093243598938,0.7290629744529724,0.7907120585441589,0.7240917086601257,0.7474250197410583,0.9189608693122864,0.8077772855758667,0.904906690120697,0.7850180864334106,0.950301468372345,0.787556529045105,0.9377205967903137,0.7665737271308899,0.924165666103363,0.940856397151947,0.9104018807411194,0.9081003069877625
20,0.20574945211410522,0.8356035351753235,0.1987145096063614,0.8132811188697815,0.1997576504945755,0.8107213973999023,0.2009323239326477,0.8081045150756836,0.19805940985679626,0.8124361038208008,0.1984865516424179,0.8091733455657959,0.19894270598888397,0.8054634928703308,0.21609440445899963,0.7908280491828918,0.21287980675697327,0.7836360931396484,0.22201409935951233,0.838316798210144,0.2210673987865448,0.8377096056938171,0.2921239137649536,0.8217129707336426,0.3057745695114136,0.7442864179611206,0.4081796705722809,0.7915306091308594,0.41282638907432556,0.6948319673538208,0.3626391589641571,0.9756128191947937,0.3804379403591156,0.8461505174636841,0.34198442101478577,0.9988212585449219,0.3592766523361206,0.8535715937614441,0.33048731088638306,0.9884402751922607,0.3582499623298645,0.8677422404289246,0.3376944959163666,0.9791404604911804,0.36416468024253845,0.8712713122367859,0.527171790599823,0.7598839998245239,0.525882363319397,0.7065830826759338,0.7287545800209045,0.7889620065689087,0.7244341969490051,0.7480209469795227,0.9182983636856079,0.8077234029769897,0.9049046039581299,0.7853626012802124,0.94955974817276,0.7864344716072083,0.9376958012580872,0.7666172385215759,0.9245119690895081,0.9411662817001343,0.9104137420654297,0.9080623388290405
21,0.20641590654850006,0.837673544883728,0.1992255300283432,0.8163849711418152,0.20024719834327698,0.813917338848114,0.20139466226100922,0.8112407326698303,0.1985311508178711,0.8152828216552734,0.198926642537117,0.8120201826095581,0.19935178756713867,0.8082512617111206,0.2165517807006836,0.7924417853355408,0.21348680555820465,0.784439742565155,0.22260254621505737,0.8407468795776367,0.2217874825000763,0.8396565318107605,0.292279988527298,0.8232329487800598,0.30609503388404846,0.737420916557312,0.40528205037117004,0.7919623851776123,0.4120228886604309,0.6795234084129333,0.36111313104629517,0.9756007194519043,0.3807733654975891,0.8236791491508484,0.34067481756210327,1.0006062984466553,0.3597186803817749,0.8338650465011597,0.32915154099464417,0.9906046390533447,0.35909977555274963,0.8479776382446289,0.3364601731300354,0.9796614050865173,0.3650628924369812,0.8522724509239197,0.5268830060958862,0.7615662217140198,0.52541184425354,0.70479816198349,0.7283147573471069,0.7884650826454163,0.7238466739654541,0.7473891377449036,0.9176559448242188,0.8074882626533508,0.9044097661972046,0.7853757739067078,0.9490905404090881,0.7854068279266357,0.9375230669975281,0.7666329145431519,0.9245406985282898,0.9414201378822327,0.9096754193305969,0.9059271216392517
22,0.2061462700366974,0.8417136073112488,0.1989864856004715,0.8197157382965088,0.2000858187675476,0.8169956803321838,0.20128007233142853,0.8140318393707275,0.19802111387252808,0.8191757202148438,0.19833554327487946,0.8161430358886719,0.1986779421567917,0.8126078248023987,0.21645011007785797,0.7954307198524475,0.21306048333644867,0.7882981300354004,0.2225906103849411,0.8441812992095947,0.22159220278263092,0.8435239791870117,0.29197195172309875,0.8275262713432312,0.3055471181869507,0.7378983497619629,0.40475794672966003,0.7922464609146118,0.4116120934486389,0.6723752021789551,0.36096176505088806,0.9757063388824463,0.38084718585014343,0.8183383345603943,0.34050649404525757,1.0008677244186401,0.360582560300827,0.8274239897727966,0.3292240500450134,0.9915047883987427,0.3611100912094116,0.8412003517150879,0.336586594581604,0.9800758361816406,0.3659854829311371,0.8479030132293701,0.5262874364852905,0.7633265256881714,0.5247160196304321,0.706177294254303,0.728020966053009,0.788206934928894,0.7237518429756165,0.746727466583252,0.9169424176216125,0.8073596358299255,0.9040262699127197,0.7853713035583496,0.9488758444786072,0.7850157022476196,0.9375941157341003,0.7666134238243103,0.924527108669281,0.9415439963340759,0.9092737436294556,0.9042634963989258
