frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
12,0.24202990531921387,0.6036075353622437,0.23298071324825287,0.577817440032959,0.2338411659002304,0.5747379064559937,0.23482200503349304,0.5710750222206116,0.23245593905448914,0.5782077312469482,0.23292678594589233,0.5755158066749573,0.23338454961776733,0.5721394419670105,0.2509095072746277,0.5497486591339111,0.2494174838066101,0.545753538608551,0.2592099606990814,0.6049663424491882,0.25899359583854675,0.6060369610786438,0.34018760919570923,0.5989018678665161,0.35679006576538086,0.5294786691665649,0.40289461612701416,0.7934089303016663,0.4207014739513397,0.698003888130188,0.37029844522476196,0.9023188352584839,0.3940732777118683,0.8241900205612183,0.34308937191963196,0.9137411117553711,0.36229246854782104,0.8445465564727783,0.3405068814754486,0.8907023072242737,0.3590068221092224,0.8392738699913025,0.3509702980518341,0.8837800621986389,0.3699556887149811,0.8310883045196533,0.5822984576225281,0.5868834853172302,0.5797282457351685,0.5450659394264221,0.7649560570716858,0.6895391345024109,0.7581078410148621,0.6569232940673828,0.9388086199760437,0.8062373995780945,0.9213705062866211,0.7701330780982971,0.9729698896408081,0.8038817644119263,0.9541649222373962,0.7704684734344482,0.9053375124931335,0.9111561179161072,0.8912418484687805,0.8794206976890564
13,0.23998871445655823,0.6236501336097717,0.23063567280769348,0.5948098301887512,0.231413334608078,0.59165358543396,0.23233847320079803,0.5886480212211609,0.23023924231529236,0.5954204201698303,0.23069201409816742,0.5925825238227844,0.23119334876537323,0.5896540284156799,0.2484624683856964,0.5693434476852417,0.24725273251533508,0.5650618672370911,0.2569585144519806,0.6239729523658752,0.25710323452949524,0.625302791595459,0.3377785384654999,0.6135300993919373,0.3546695411205292,0.5402771234512329,0.40300849080085754,0.7963534593582153,0.4244399070739746,0.6950432062149048,0.3707645535469055,0.904819667339325,0.39494767785072327,0.8250278234481812,0.3430672585964203,0.9139909744262695,0.3627801537513733,0.8447467684745789,0.3405085802078247,0.8910514116287231,0.35994380712509155,0.839413583278656,0.351008802652359,0.8838456869125366,0.37126874923706055,0.8313509225845337,0.5793151259422302,0.5971840023994446,0.5773295760154724,0.5545032620429993,0.7604272365570068,0.6929754018783569,0.7545893788337708,0.6604810953140259,0.9369789361953735,0.8062237501144409,0.918260395526886,0.7696980834007263,0.9710085391998291,0.8030896782875061,0.951145589351654,0.7688198089599609,0.9045684933662415,0.9115967750549316,0.8890830874443054,0.8792296648025513
14,0.23529313504695892,0.639305591583252,0.22678057849407196,0.6111316084861755,0.2276633083820343,0.6083023548126221,0.2286481261253357,0.6056548953056335,0.22647064924240112,0.6109979152679443,0.2270776480436325,0.6080771088600159,0.227700874209404,0.605038583278656,0.24527153372764587,0.5874742269515991,0.24414382874965668,0.5817511081695557,0.25201064348220825,0.6411094665527344,0.2524430453777313,0.6415373086929321,0.33466753363609314,0.6323177218437195,0.35191667079925537,0.5566686987876892,0.4035511016845703,0.8067861199378967,0.4263930320739746,0.6965727210044861,0.3707156777381897,0.9068278074264526,0.39438554644584656,0.828582763671875,0.34195634722709656,0.9150294661521912,0.3625331521034241,0.8458402156829834,0.33964669704437256,0.8926763534545898,0.3596273958683014,0.840029239654541,0.3502894937992096,0.8846393823623657,0.37078285217285156,0.8322293758392334,0.5732460618019104,0.6079134345054626,0.572686493396759,0.5661054849624634,0.7552158236503601,0.7005492448806763,0.7499222159385681,0.6658123731613159,0.93499356508255,0.8060373067855835,0.9166048765182495,0.7688022255897522,0.9685909748077393,0.8017468452453613,0.9494400024414062,0.7664505839347839,0.9034841060638428,0.9115585684776306,0.8886995315551758,0.8792881369590759
15,0.22827239334583282,0.6713413596153259,0.21951302886009216,0.6456549763679504,0.22068260610103607,0.6427000761032104,0.22184988856315613,0.6395635604858398,0.2192179411649704,0.64491868019104,0.22004766762256622,0.6416312456130981,0.2207658290863037,0.6380380988121033,0.2385682910680771,0.6217985153198242,0.23694868385791779,0.6155635118484497,0.24538131058216095,0.6739137768745422,0.24606792628765106,0.673271119594574,0.3242865800857544,0.6615048050880432,0.3449691832065582,0.5968912839889526,0.40367528796195984,0.8179027438163757,0.43196436762809753,0.7490909695625305,0.369684636592865,0.9097049832344055,0.39316198229789734,0.8419288396835327,0.34113261103630066,0.9169131517410278,0.358711838722229,0.8581511378288269,0.3392846882343292,0.8931822180747986,0.35695698857307434,0.848556637763977,0.3500501215457916,0.8846892714500427,0.36792632937431335,0.8407467603683472,0.5621657967567444,0.6325488090515137,0.563938558101654,0.5868483781814575,0.7486106753349304,0.7162015438079834,0.7439130544662476,0.6740608215332031,0.9310768842697144,0.8060087561607361,0.9148183465003967,0.7686964869499207,0.9660001397132874,0.8006517887115479,0.9482301473617554,0.7647731900215149,0.9031208157539368,0.911559522151947,0.8889209032058716,0.8792230486869812
16,0.2239246368408203,0.6922534704208374,0.21537041664123535,0.6658238172531128,0.21642224490642548,0.6631625890731812,0.21761484444141388,0.6606688499450684,0.21493147313594818,0.6659224629402161,0.21557974815368652,0.6632720828056335,0.21624112129211426,0.6605737209320068,0.2345121204853058,0.6429140567779541,0.23281751573085785,0.6381383538246155,0.24175861477851868,0.6939718127250671,0.24173134565353394,0.6945520043373108,0.3196167051792145,0.6793745756149292,0.33719807863235474,0.6189824938774109,0.404287725687027,0.8217387795448303,0.4310850203037262,0.7664133310317993,0.3690997064113617,0.908107340335846,0.38501599431037903,0.8470317125320435,0.34092476963996887,0.916875422000885,0.35423365235328674,0.8636693954467773,0.33817628026008606,0.8930153846740723,0.3517937958240509,0.8522894382476807,0.3484555184841156,0.8840250372886658,0.3613947331905365,0.8430675864219666,0.5575354695320129,0.6448241472244263,0.557221531867981,0.5982292890548706,0.7451651096343994,0.7216960191726685,0.7407859563827515,0.6789350509643555,0.9284919500350952,0.8054084181785583,0.9135897755622864,0.7677965760231018,0.9638738036155701,0.7988899350166321,0.9466411471366882,0.7620449662208557,0.9021518230438232,0.9116606116294861,0.8876071572303772,0.8790010809898376
17,0.22361154854297638,0.6932151913642883,0.2149331122636795,0.6672902703285217,0.21605148911476135,0.6639480590820312,0.2172224372625351,0.660453736782074,0.21393361687660217,0.6686831712722778,0.21434135735034943,0.6663092970848083,0.2148286998271942,0.6635127067565918,0.23386701941490173,0.6402067542076111,0.23154394328594208,0.6375681161880493,0.2417176365852356,0.6949009299278259,0.24081014096736908,0.697041928768158,0.3140523135662079,0.6804906725883484,0.33366701006889343,0.6179161667823792,0.4040907025337219,0.827845573425293,0.42721933126449585,0.7628850936889648,0.36559027433395386,0.9077516794204712,0.3783243000507355,0.8601031303405762,0.33858636021614075,0.9161942601203918,0.3493732213973999,0.873248815536499,0.33500245213508606,0.893020510673523,0.34574636816978455,0.8599488139152527,0.3445710241794586,0.8840308785438538,0.354824960231781,0.8507855534553528,0.5529211759567261,0.6490518450737,0.5517080426216125,0.59979647397995,0.7416804432868958,0.7290653586387634,0.7364262938499451,0.6862868666648865,0.9264011383056641,0.805229663848877,0.9117413759231567,0.7678002715110779,0.9629955887794495,0.7976047992706299,0.9459826350212097,0.7615271210670471,0.901741087436676,0.9121467471122742,0.887087881565094,0.8790349364280701
18,0.22223195433616638,0.7066352367401123,0.21354778110980988,0.6823709607124329,0.21460868418216705,0.6788330078125,0.21569982171058655,0.6752380132675171,0.21234454214572906,0.6842637658119202,0.21262362599372864,0.6818932890892029,0.2129509598016739,0.6792207360267639,0.23180891573429108,0.6538907885551453,0.22917760908603668,0.6529329419136047,0.24007278680801392,0.708503782749176,0.23886680603027344,0.7111941576004028,0.31209075450897217,0.6884511113166809,0.32946959137916565,0.6283602714538574,0.4036366641521454,0.8259890079498291,0.4195297360420227,0.7581683993339539,0.3650331199169159,0.9061247706413269,0.37441378831863403,0.8590232133865356,0.3395846486091614,0.9150285720825195,0.3478483259677887,0.8753167390823364,0.33512207865715027,0.8930162191390991,0.34381958842277527,0.8652461767196655,0.34450045228004456,0.8840150833129883,0.3524485230445862,0.855821967124939,0.5515686273574829,0.6581622958183289,0.5491020679473877,0.6099410057067871,0.743173360824585,0.7344594597816467,0.7370184659957886,0.6929540634155273,0.9253596663475037,0.8052260279655457,0.9114071726799011,0.7679048180580139,0.9617527723312378,0.7968016862869263,0.9459211826324463,0.761260986328125,0.9017881751060486,0.9124012589454651,0.8862224817276001,0.8790577054023743
19,0.22262565791606903,0.7229390740394592,0.21345967054367065,0.6992972493171692,0.21421916782855988,0.6951563358306885,0.21510830521583557,0.6908607482910156,0.21257519721984863,0.7019113898277283,0.21274714171886444,0.699741542339325,0.2129286378622055,0.6971638798713684,0.23021242022514343,0.6665039658546448,0.22777746617794037,0.6674430966377258,0.23960153758525848,0.7224036455154419,0.23891232907772064,0.7263233065605164,0.30766957998275757,0.6965540051460266,0.32681095600128174,0.6420480608940125,0.40336742997169495,0.8309822678565979,0.41820818185806274,0.7705889344215393,0.3632669150829315,0.9061121344566345,0.37205830216407776,0.8707616329193115,0.3395603895187378,0.9151283502578735,0.34580689668655396,0.8864845037460327,0.33497509360313416,0.8936012983322144,0.34175989031791687,0.8757155537605286,0.3433828353881836,0.8846704959869385,0.3500274121761322,0.8668114542961121,0.5447441935539246,0.6691693663597107,0.5437067151069641,0.6213112473487854,0.7362120151519775,0.7386419773101807,0.7310001850128174,0.6961891651153564,0.9229450821876526,0.8029325604438782,0.9088876843452454,0.7669187784194946,0.9594752192497253,0.7922247052192688,0.9439315795898438,0.7578269839286804,0.9031069278717041,0.9138762950897217,0.8865378499031067,0.8797769546508789
20,0.2227676808834076,0.7520837783813477,0.21333448588848114,0.7291428446769714,0.21389751136302948,0.7253649830818176,0.21458421647548676,0.7217521667480469,0.21300414204597473,0.7302059531211853,0.21330372989177704,0.7271534204483032,0.213604137301445,0.7239918112754822,0.22894515097141266,0.6988710165023804,0.22709545493125916,0.6971101760864258,0.23868265748023987,0.7497105598449707,0.2387501746416092,0.7513578534126282,0.3023766279220581,0.7206360697746277,0.3233968913555145,0.6565895676612854,0.40322163701057434,0.8270441889762878,0.41961175203323364,0.7585101127624512,0.36264917254447937,0.9074864983558655,0.3722807466983795,0.8524799346923828,0.3395605981349945,0.9147536754608154,0.3460347354412079,0.8758407235145569,0.3350055515766144,0.8935300707817078,0.34250035881996155,0.8667175769805908,0.3429322838783264,0.8848785758018494,0.3511914312839508,0.8585618734359741,0.539322555065155,0.6868412494659424,0.5397897958755493,0.6380656957626343,0.7343929409980774,0.7458851337432861,0.7279606461524963,0.7095248699188232,0.9203550815582275,0.7987939715385437,0.9081490635871887,0.7671427130699158,0.9551442265510559,0.7849737405776978,0.9416487216949463,0.7572397589683533,0.9055711030960083,0.9143224954605103,0.8915246725082397,0.8819584846496582
21,0.22129936516284943,0.7666299343109131,0.21206650137901306,0.743159830570221,0.21261921525001526,0.7396298050880432,0.2132340371608734,0.7363059520721436,0.21187615394592285,0.7440406084060669,0.21223269402980804,0.7410103678703308,0.21254032850265503,0.7378571629524231,0.22702117264270782,0.7143674492835999,0.2253928929567337,0.7120546102523804,0.23642048239707947,0.7641713619232178,0.23664380609989166,0.7658001184463501,0.29964935779571533,0.7333183288574219,0.3205263316631317,0.6687901020050049,0.40228649973869324,0.8243587613105774,0.41888412833213806,0.7460304498672485,0.36286860704421997,0.9075661301612854,0.37583157420158386,0.8338307738304138,0.3405854403972626,0.9147067070007324,0.3473720848560333,0.8544560670852661,0.33599385619163513,0.893835723400116,0.34493914246559143,0.8517327308654785,0.3434387445449829,0.885730504989624,0.3545505702495575,0.8469558358192444,0.5367233753204346,0.6973950266838074,0.5371426939964294,0.6491953730583191,0.7326106429100037,0.7505930066108704,0.726937472820282,0.7180102467536926,0.916391909122467,0.7970293164253235,0.9066543579101562,0.7688366174697876,0.9499576091766357,0.7801377177238464,0.9393585920333862,0.7575215697288513,0.9070973992347717,0.9152663350105286,0.8971481323242188,0.8869787454605103
22,0.22200904786586761,0.7730618119239807,0.21253639459609985,0.7496163845062256,0.2130144238471985,0.74576735496521,0.21349041163921356,0.741870641708374,0.21238669753074646,0.7510597109794617,0.2126966416835785,0.7480477094650269,0.21290798485279083,0.7447525858879089,0.22642876207828522,0.7154543399810791,0.22476257383823395,0.7147887945175171,0.23723779618740082,0.76840740442276,0.23743271827697754,0.7703765034675598,0.3010580837726593,0.7304126620292664,0.3196926414966583,0.6695435047149658,0.4024728834629059,0.8240941762924194,0.41875651478767395,0.7476206421852112,0.3612481951713562,0.9075627326965332,0.374712735414505,0.8435165882110596,0.33977383375167847,0.914811909198761,0.3448367416858673,0.8638411164283752,0.33541423082351685,0.8938302993774414,0.3434612452983856,0.8590736389160156,0.34244781732559204,0.8855607509613037,0.3526611328125,0.8530464172363281,0.5363510251045227,0.7006465196609497,0.5365276336669922,0.6534233093261719,0.7325102090835571,0.7500392198562622,0.7268006801605225,0.7188277244567871,0.9158074855804443,0.7924702167510986,0.9042467474937439,0.7682673931121826,0.9488967657089233,0.7758946418762207,0.9373165369033813,0.7560035586357117,0.9073885679244995,0.9159786105155945,0.8980521559715271,0.8875116109848022
23,0.2212923914194107,0.7810806035995483,0.21189764142036438,0.7580496072769165,0.21235598623752594,0.7542891502380371,0.21279241144657135,0.750696063041687,0.21172823011875153,0.759315013885498,0.21200627088546753,0.756244421005249,0.21213410794734955,0.7529687285423279,0.2255527377128601,0.7251031398773193,0.22322075068950653,0.7243343591690063,0.23638273775577545,0.7765081524848938,0.2365589439868927,0.7781645655632019,0.30163857340812683,0.7377046346664429,0.3172403573989868,0.6799570322036743,0.4041081666946411,0.8228276968002319,0.418626606464386,0.7461342215538025,0.361301064491272,0.9075193405151367,0.37420493364334106,0.8434101939201355,0.33972227573394775,0.9148063659667969,0.3435984253883362,0.8616008162498474,0.335434228181839,0.8938244581222534,0.34291350841522217,0.8577722907066345,0.34251779317855835,0.885516881942749,0.3519863486289978,0.8526545763015747,0.5359066128730774,0.7083909511566162,0.53553307056427,0.6638893485069275,0.7305337190628052,0.7558405995368958,0.7241677045822144,0.7236716151237488,0.9151800870895386,0.7903751134872437,0.9021695852279663,0.7682034969329834,0.9467043280601501,0.7721758484840393,0.9342578053474426,0.7536981105804443,0.9081689119338989,0.9159720540046692,0.8979585766792297,0.8860266208648682
