frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.21967178583145142,0.6495038270950317,0.20706813037395477,0.6316350102424622,0.2072068601846695,0.6276931166648865,0.20722582936286926,0.6235573887825012,0.20673173666000366,0.6330379843711853,0.206687793135643,0.6300212740898132,0.20644091069698334,0.626502513885498,0.21795542538166046,0.5881385803222656,0.21766838431358337,0.58780437707901,0.23664577305316925,0.6383321285247803,0.2373812347650528,0.6398310661315918,0.3011470139026642,0.6043186783790588,0.3338109850883484,0.5284006595611572,0.3361596465110779,0.8225749731063843,0.36533206701278687,0.7287479639053345,0.3086084723472595,1.0472619533538818,0.34910205006599426,0.8712254166603088,0.2955656349658966,1.0973321199417114,0.34206217527389526,0.8599798083305359,0.2829532325267792,1.077959418296814,0.332276850938797,0.8730002641677856,0.29357922077178955,1.0640100240707397,0.33872756361961365,0.8826301693916321,0.5332682132720947,0.6708564758300781,0.5411319732666016,0.6186113357543945,0.7244744896888733,0.7513490319252014,0.7265310883522034,0.7126346230506897,0.9137980937957764,0.8012886047363281,0.900468647480011,0.7736235857009888,0.9469243884086609,0.7841919660568237,0.9360649585723877,0.7618775963783264,0.9138147234916687,0.9345324039459229,0.9021076560020447,0.906730592250824
12,0.21972419321537018,0.6345142126083374,0.20718233287334442,0.6151387095451355,0.2073683887720108,0.6109764575958252,0.20745030045509338,0.6067796349525452,0.20678605139255524,0.6179553270339966,0.2067403793334961,0.6156963109970093,0.20649713277816772,0.6130686402320862,0.2187708020210266,0.5721650123596191,0.2184254229068756,0.5741051435470581,0.23678188025951385,0.6249128580093384,0.2373933345079422,0.6282550692558289,0.30146750807762146,0.5940012335777283,0.33532217144966125,0.5225188732147217,0.3342582583427429,0.8184978365898132,0.3665330111980438,0.7155976295471191,0.3075811266899109,1.0464624166488647,0.35953062772750854,0.8409152030944824,0.29465344548225403,1.0971601009368896,0.3489200472831726,0.8271348476409912,0.2820550799369812,1.077121376991272,0.34150996804237366,0.839449942111969,0.29246050119400024,1.063666582107544,0.34709861874580383,0.8495756983757019,0.5354040265083313,0.6650770902633667,0.542797327041626,0.6138293147087097,0.7257509231567383,0.7458583116531372,0.7273024916648865,0.7113372087478638,0.9144279956817627,0.802367091178894,0.9003931879997253,0.7752403616905212,0.9470622539520264,0.7859460115432739,0.9360788464546204,0.7669083476066589,0.9140123724937439,0.9346638321876526,0.9020594358444214,0.9079749584197998
13,0.21979494392871857,0.6237529516220093,0.20720428228378296,0.6036816239356995,0.20741544663906097,0.5996729135513306,0.20752109587192535,0.5957193970680237,0.2067987471818924,0.6063791513442993,0.20675374567508698,0.6041304469108582,0.20651865005493164,0.6015570163726807,0.21937504410743713,0.562761664390564,0.21890206634998322,0.5639718770980835,0.2368142008781433,0.615129828453064,0.23739714920520782,0.6182552576065063,0.3030048906803131,0.5892915725708008,0.3376326262950897,0.5163900852203369,0.3326505124568939,0.8200313448905945,0.3633028566837311,0.716494083404541,0.30641430616378784,1.0471899509429932,0.33841198682785034,0.8630292415618896,0.29093673825263977,1.1042755842208862,0.34288832545280457,0.8634337186813354,0.2792832553386688,1.088821291923523,0.32584571838378906,0.8780304789543152,0.28986454010009766,1.0772455930709839,0.3418184518814087,0.888386607170105,0.537556529045105,0.6576770544052124,0.5452629327774048,0.606894850730896,0.7284543514251709,0.7412735819816589,0.730096161365509,0.7086928486824036,0.9171570539474487,0.8035850524902344,0.9005159735679626,0.7755733728408813,0.948794960975647,0.7878785729408264,0.9371402263641357,0.7691652178764343,0.9135687947273254,0.9348558783531189,0.9004234075546265,0.9083595871925354
14,0.22050875425338745,0.6101034283638,0.2076423317193985,0.5906134247779846,0.20785395801067352,0.5868650078773499,0.2079579383134842,0.582795262336731,0.20743487775325775,0.5918759703636169,0.20751985907554626,0.5890502333641052,0.20743170380592346,0.5856519341468811,0.2202819436788559,0.5475024580955505,0.2202811986207962,0.5475034713745117,0.23749925196170807,0.601290225982666,0.23855805397033691,0.6028055548667908,0.3033261001110077,0.5698144435882568,0.34335994720458984,0.4996524453163147,0.33058661222457886,0.8140439987182617,0.3644260764122009,0.7020345330238342,0.3060513138771057,1.0467274188995361,0.34312790632247925,0.8470724821090698,0.2917965352535248,1.1049656867980957,0.3429918587207794,0.850936233997345,0.2790828347206116,1.0857571363449097,0.3282427489757538,0.8684160113334656,0.2896871268749237,1.0736552476882935,0.34404850006103516,0.8747145533561707,0.5393247604370117,0.6404990553855896,0.5470898747444153,0.5888112783432007,0.7296387553215027,0.7310718297958374,0.7315734028816223,0.7000619173049927,0.9183443188667297,0.8041538000106812,0.900526225566864,0.7755559086799622,0.949410617351532,0.7901641130447388,0.9373310804367065,0.7709569931030273,0.9122490286827087,0.93541020154953,0.8978729844093323,0.9086953997612
15,0.2221606820821762,0.6029852032661438,0.2090986669063568,0.5855061411857605,0.2092350423336029,0.5817757248878479,0.20930446684360504,0.5777352452278137,0.20923246443271637,0.5865439176559448,0.20944340527057648,0.5836320519447327,0.20952318608760834,0.5801670551300049,0.22158865630626678,0.542357861995697,0.22216981649398804,0.5423611402511597,0.23851577937602997,0.5930625796318054,0.2399005889892578,0.5939247012138367,0.30377838015556335,0.5637681484222412,0.3469204604625702,0.49546441435813904,0.3281794786453247,0.8109549283981323,0.3649090528488159,0.693489670753479,0.30619630217552185,1.0465564727783203,0.3598073124885559,0.838975191116333,0.2927257716655731,1.1059373617172241,0.3434409201145172,0.8064450025558472,0.2799002528190613,1.0846781730651855,0.3297605514526367,0.8275416493415833,0.29048117995262146,1.0728346109390259,0.3489026129245758,0.8513056635856628,0.5418844223022461,0.6321263909339905,0.5499032139778137,0.578525185585022,0.7321539521217346,0.7262182831764221,0.7334398627281189,0.6976962089538574,0.9189842343330383,0.8052203059196472,0.9008118510246277,0.7769754528999329,0.9498612284660339,0.7924582958221436,0.9377025961875916,0.7746921181678772,0.9119697213172913,0.9363510608673096,0.8978716135025024,0.9115275144577026
16,0.2248447686433792,0.6027376651763916,0.21156148612499237,0.5846375226974487,0.2115488052368164,0.5807735919952393,0.21146085858345032,0.5766726732254028,0.21188822388648987,0.5861602425575256,0.21208098530769348,0.5834665298461914,0.21213820576667786,0.5802547335624695,0.2228035181760788,0.542203426361084,0.2236699014902115,0.5431079864501953,0.24068093299865723,0.5906020402908325,0.24226059019565582,0.59176105260849,0.3043758273124695,0.5608628988265991,0.3486505150794983,0.4933423697948456,0.3274153769016266,0.8105561137199402,0.3657626807689667,0.691757321357727,0.30636003613471985,1.0473347902297974,0.35642507672309875,0.8123745322227478,0.2933310270309448,1.1071237325668335,0.34310948848724365,0.8110941648483276,0.280366986989975,1.083843469619751,0.33021244406700134,0.8190525770187378,0.2906772494316101,1.0719674825668335,0.34377068281173706,0.8394779562950134,0.5434886813163757,0.62764573097229,0.5519005656242371,0.5753138065338135,0.7338908910751343,0.7248785495758057,0.7360403537750244,0.6927818059921265,0.9201829433441162,0.8052254319190979,0.9012995958328247,0.7765699028968811,0.9506098628044128,0.793843686580658,0.9383881092071533,0.774566113948822,0.9108186960220337,0.9360769987106323,0.8965486288070679,0.9114187359809875
17,0.22699666023254395,0.6000480651855469,0.2138519585132599,0.5805612802505493,0.21383142471313477,0.5764528512954712,0.21373200416564941,0.5721484422683716,0.21426509320735931,0.5823949575424194,0.2145126312971115,0.579735517501831,0.21462102234363556,0.5766382217407227,0.22486533224582672,0.5375308990478516,0.22589056193828583,0.5398395657539368,0.24266189336776733,0.5873187184333801,0.24426819384098053,0.5887749791145325,0.3057965040206909,0.5533387064933777,0.35141560435295105,0.4860708713531494,0.3271898329257965,0.8044422268867493,0.37155285477638245,0.6731014251708984,0.30635449290275574,1.0457470417022705,0.35822999477386475,0.7929077744483948,0.293739914894104,1.1054084300994873,0.3433144688606262,0.8029311895370483,0.28321802616119385,1.0766949653625488,0.3353526294231415,0.8074736595153809,0.2938235402107239,1.065289855003357,0.3439585268497467,0.8207610249519348,0.5439943075180054,0.6198796033859253,0.5525921583175659,0.5689883232116699,0.7341508865356445,0.7185306549072266,0.7361860275268555,0.6872087121009827,0.9201934933662415,0.8045209050178528,0.9019907712936401,0.7763068675994873,0.9507925510406494,0.7943267822265625,0.9387734532356262,0.7745595574378967,0.9106518030166626,0.9360257983207703,0.8966890573501587,0.9114104509353638
18,0.228281632065773,0.5972653031349182,0.21521691977977753,0.5774000287055969,0.2151513546705246,0.5732518434524536,0.2149718701839447,0.5688885450363159,0.21563205122947693,0.5789238214492798,0.21586941182613373,0.5760284066200256,0.21594902873039246,0.5726253390312195,0.22559668123722076,0.5340244174003601,0.2266363799571991,0.5358308553695679,0.24349991977214813,0.5841050148010254,0.24517828226089478,0.5853407979011536,0.30593666434288025,0.5512276291847229,0.35108891129493713,0.47998520731925964,0.3270133435726166,0.8018015027046204,0.3756536543369293,0.6615525484085083,0.3064447045326233,1.0444260835647583,0.36135223507881165,0.780259370803833,0.2938975989818573,1.1013485193252563,0.344317227602005,0.7932172417640686,0.28827065229415894,1.068027377128601,0.3374823033809662,0.8036750555038452,0.2990702688694,1.057146668434143,0.34457358717918396,0.8049218058586121,0.5442875027656555,0.6160286068916321,0.5535094738006592,0.5601558089256287,0.7347161769866943,0.7174438834190369,0.7360011339187622,0.6862624287605286,0.9202970266342163,0.8028544783592224,0.9019634127616882,0.7747721076011658,0.9518600702285767,0.7942147850990295,0.9392406344413757,0.774400532245636,0.9108644127845764,0.9357970356941223,0.8974621891975403,0.9107440114021301
19,0.22836929559707642,0.5897148251533508,0.21532616019248962,0.5686485767364502,0.21527735888957977,0.564796507358551,0.21514715254306793,0.5607426166534424,0.2157844454050064,0.5700903534889221,0.21606871485710144,0.5672024488449097,0.2162158191204071,0.5638314485549927,0.2263643741607666,0.5265536904335022,0.2273608297109604,0.5275303721427917,0.24377523362636566,0.5777575969696045,0.24561993777751923,0.5789309740066528,0.3068695068359375,0.5471429824829102,0.35235390067100525,0.47733572125434875,0.3253259062767029,0.8008066415786743,0.3763123154640198,0.6649523973464966,0.30651918053627014,1.0406346321105957,0.3707495629787445,0.7851054072380066,0.2936810851097107,1.09616219997406,0.34403640031814575,0.8026878833770752,0.2895827293395996,1.0650379657745361,0.33759838342666626,0.8110291361808777,0.30074959993362427,1.054545283317566,0.34259864687919617,0.8200026750564575,0.5466111898422241,0.6128820180892944,0.55642169713974,0.5573553442955017,0.7356775999069214,0.7162764072418213,0.7367404699325562,0.6846147179603577,0.920532763004303,0.8017241358757019,0.9013920426368713,0.7723662853240967,0.9533655643463135,0.794304370880127,0.9394940733909607,0.7737659811973572,0.9112331867218018,0.9350542426109314,0.8982238173484802,0.9085142016410828
20,0.23037481307983398,0.5897619128227234,0.217119500041008,0.5681249499320984,0.21703220903873444,0.5640551447868347,0.21681922674179077,0.5598793029785156,0.21757574379444122,0.5697371363639832,0.21785035729408264,0.5668615698814392,0.21794630587100983,0.5636212229728699,0.22776423394680023,0.5255880951881409,0.22873544692993164,0.5273764729499817,0.24591711163520813,0.5765387415885925,0.2478182017803192,0.5780277252197266,0.3083631098270416,0.5433663725852966,0.3537265658378601,0.47773319482803345,0.32490119338035583,0.7965405583381653,0.37724536657333374,0.6686815023422241,0.306581974029541,1.029865026473999,0.36833223700523376,0.7921484112739563,0.2937270998954773,1.0869406461715698,0.3442646861076355,0.8044264912605286,0.2919708490371704,1.059546709060669,0.337690144777298,0.8163685202598572,0.30067819356918335,1.0510460138320923,0.3427700698375702,0.8227905035018921,0.5476648807525635,0.6097665429115295,0.5573815107345581,0.5582491755485535,0.7367832064628601,0.7123063802719116,0.7376821041107178,0.6833861470222473,0.9206145405769348,0.7991198897361755,0.9018604159355164,0.7719195485115051,0.9539087414741516,0.7940992712974548,0.9402232766151428,0.7737172245979309,0.9127625823020935,0.934823751449585,0.9019860625267029,0.9084998965263367
21,0.23210327327251434,0.5903170704841614,0.21903617680072784,0.5692850947380066,0.21892604231834412,0.5652019381523132,0.2186608910560608,0.5610174536705017,0.2194516956806183,0.5707840919494629,0.2196914553642273,0.5679040551185608,0.21974770724773407,0.5646693110466003,0.22906340658664703,0.5264949202537537,0.23001641035079956,0.5283923745155334,0.24778498709201813,0.5762376189231873,0.24979537725448608,0.5778323411941528,0.3102134168148041,0.5412482619285583,0.3558436334133148,0.47639596462249756,0.3249834477901459,0.7935231328010559,0.38112279772758484,0.6641584038734436,0.30660513043403625,1.0230072736740112,0.36797380447387695,0.7900522351264954,0.2948225736618042,1.0812945365905762,0.34552159905433655,0.7997986078262329,0.29275500774383545,1.0600751638412476,0.34130528569221497,0.8058741688728333,0.3006954789161682,1.048296332359314,0.34422656893730164,0.8190156817436218,0.5486881136894226,0.6094099879264832,0.5581802725791931,0.5580794215202332,0.7374036312103271,0.7107328176498413,0.7381287813186646,0.6833390593528748,0.9206489324569702,0.7978382706642151,0.9019267559051514,0.7718103528022766,0.9544094204902649,0.7938817739486694,0.940628170967102,0.7734172344207764,0.9131879806518555,0.9347311854362488,0.9032829403877258,0.9084736108779907
22,0.2319604605436325,0.5894389748573303,0.21899408102035522,0.568108081817627,0.21895472705364227,0.5642356872558594,0.2187756597995758,0.5602878928184509,0.21941322088241577,0.5686339139938354,0.2197156548500061,0.5653750896453857,0.21983210742473602,0.561842679977417,0.22972281277179718,0.5268935561180115,0.2305416613817215,0.5273059010505676,0.2478618025779724,0.5763081908226013,0.25000765919685364,0.5767963528633118,0.3113629221916199,0.5436659455299377,0.3548375368118286,0.47712838649749756,0.3250395953655243,0.7943131327629089,0.3809521496295929,0.6635833978652954,0.3075435757637024,1.0241435766220093,0.3617350459098816,0.7967064380645752,0.29612067341804504,1.081166386604309,0.3444562554359436,0.8007317185401917,0.2942565679550171,1.0618455410003662,0.3410629332065582,0.811044454574585,0.3016875088214874,1.0484881401062012,0.3441448211669922,0.8203273415565491,0.5490130186080933,0.6101406812667847,0.558455765247345,0.5589353442192078,0.7387496829032898,0.7095178961753845,0.7394209504127502,0.683410108089447,0.9206151366233826,0.7978697419166565,0.9023275375366211,0.7725690603256226,0.9543179273605347,0.7938793301582336,0.9411591291427612,0.7738692164421082,0.9139910936355591,0.9355997443199158,0.9053640961647034,0.9093787670135498
