frame,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
11,0.6383190155029297,0.1878531575202942,0.6433919072151184,0.17541047930717468,0.6465142965316772,0.17504045367240906,0.6498386263847351,0.1745055615901947,0.6376205682754517,0.17614519596099854,0.6361569166183472,0.17617547512054443,0.6345810294151306,0.176344633102417,0.6596460342407227,0.18090899288654327,0.6375982165336609,0.18422774970531464,0.6446162462234497,0.20532412827014923,0.6366695761680603,0.20479929447174072,0.6817960143089294,0.2580735385417938,0.6246355772018433,0.2561233937740326,0.6403363943099976,0.2517775893211365,0.5741349458694458,0.27631238102912903,0.6326137185096741,0.2282765656709671,0.62114417552948,0.2510961890220642,0.6341267824172974,0.23297549784183502,0.6339778304100037,0.24868479371070862,0.6361993551254272,0.23058804869651794,0.6398499011993408,0.2429773062467575,0.637424647808075,0.2308320552110672,0.6353505849838257,0.24438050389289856,0.6764199137687683,0.4775087237358093,0.636114776134491,0.483527809381485,0.6874945163726807,0.6562933325767517,0.6271177530288696,0.6528711915016174,0.7002249360084534,0.8361828923225403,0.6131561994552612,0.816062331199646,0.7061321139335632,0.8658097982406616,0.6202694177627563,0.8417761921882629,0.6814608573913574,0.8855254054069519,0.5833757519721985,0.8545845746994019
12,0.6382514238357544,0.1873212456703186,0.6433002352714539,0.17483632266521454,0.6463789939880371,0.17438337206840515,0.6496763229370117,0.1737673282623291,0.6376213431358337,0.17563477158546448,0.6361843943595886,0.1756909340620041,0.634656548500061,0.17586039006710052,0.659382700920105,0.18028710782527924,0.637689471244812,0.18389245867729187,0.6445399522781372,0.20488131046295166,0.6366927623748779,0.2042991816997528,0.6814755201339722,0.2577272057533264,0.6246595978736877,0.2560807466506958,0.6359785795211792,0.25180330872535706,0.57347571849823,0.276236355304718,0.6306122541427612,0.2278558760881424,0.6205854415893555,0.25097447633743286,0.6329466104507446,0.23365436494350433,0.6333744525909424,0.24814559519290924,0.6343576908111572,0.23174826800823212,0.6392914056777954,0.24234671890735626,0.6361786127090454,0.23099739849567413,0.6346319913864136,0.24414734542369843,0.6763182878494263,0.4770891070365906,0.6361229419708252,0.4830579161643982,0.687514066696167,0.656256377696991,0.6270832419395447,0.6527838110923767,0.7002321481704712,0.8364179730415344,0.6130525469779968,0.8160969018936157,0.7064118385314941,0.8664382696151733,0.6200011968612671,0.8418065309524536,0.6812504529953003,0.8851988315582275,0.583585798740387,0.8542549014091492
13,0.6381341218948364,0.1871713250875473,0.6431871056556702,0.17467564344406128,0.6462485194206238,0.17416958510875702,0.6495396494865417,0.17349711060523987,0.6375669836997986,0.17553052306175232,0.636155366897583,0.17560134828090668,0.6346710324287415,0.17576883733272552,0.6592032313346863,0.17998957633972168,0.637713611125946,0.18377992510795593,0.6444262266159058,0.20484809577465057,0.6366544961929321,0.2042469084262848,0.6813236474990845,0.2576671242713928,0.6246467232704163,0.2559911012649536,0.6351647973060608,0.2520447075366974,0.5729609727859497,0.2762329876422882,0.6293908357620239,0.22729164361953735,0.6202808618545532,0.2508859932422638,0.632113516330719,0.2336653769016266,0.6329291462898254,0.24770544469356537,0.6333636045455933,0.23203052580356598,0.6389061212539673,0.24183057248592377,0.635048508644104,0.23056553304195404,0.6341595649719238,0.24379755556583405,0.676263689994812,0.47685062885284424,0.6361188888549805,0.48281678557395935,0.6875584125518799,0.6561092138290405,0.6270833611488342,0.6527489423751831,0.7002359628677368,0.8364760279655457,0.612991452217102,0.8160924315452576,0.7067126035690308,0.8666926026344299,0.6198267936706543,0.8419309854507446,0.6811150312423706,0.8849484920501709,0.5835903882980347,0.8540807366371155
14,0.6380420923233032,0.18725676834583282,0.6430463194847107,0.17478565871715546,0.646061897277832,0.17423664033412933,0.6493157148361206,0.17351846396923065,0.6375076770782471,0.17570403218269348,0.6361241936683655,0.17579850554466248,0.6346777081489563,0.17598339915275574,0.6589097380638123,0.179952934384346,0.6376911997795105,0.18401598930358887,0.6443012356758118,0.20494753122329712,0.6366167068481445,0.20433670282363892,0.6810938119888306,0.2575609087944031,0.6246570348739624,0.2561817765235901,0.6338589787483215,0.2513328194618225,0.5727106928825378,0.2762998044490814,0.6253429055213928,0.22790060937404633,0.6202886700630188,0.25101155042648315,0.6277221441268921,0.23504196107387543,0.632801353931427,0.24767744541168213,0.6322062015533447,0.23253461718559265,0.6387885808944702,0.24187931418418884,0.6329477429389954,0.2302597612142563,0.6339699029922485,0.24391986429691315,0.6761317849159241,0.4767747223377228,0.6361151337623596,0.482766717672348,0.6877085566520691,0.6560467481613159,0.6270913481712341,0.6527361273765564,0.7002429962158203,0.8363725543022156,0.6129590272903442,0.8160627484321594,0.7068043351173401,0.8665078282356262,0.6196945309638977,0.8419693112373352,0.6811824440956116,0.8847640156745911,0.5835414528846741,0.8540322780609131
15,0.6377384066581726,0.18729466199874878,0.6426061391830444,0.17482133209705353,0.6455137133598328,0.17426952719688416,0.6487091183662415,0.173551544547081,0.6372280716896057,0.17574167251586914,0.635905385017395,0.17583335936069489,0.6345221996307373,0.17603068053722382,0.6584420800209045,0.1799173355102539,0.6375739574432373,0.18402646481990814,0.643867552280426,0.20498491823673248,0.6363968253135681,0.2043997198343277,0.6807956099510193,0.2574353814125061,0.6246531009674072,0.2563181221485138,0.6331773996353149,0.25163355469703674,0.5725107192993164,0.2763651907444,0.6265186667442322,0.22725777328014374,0.6200534701347351,0.2514035403728485,0.6295913457870483,0.23482321202754974,0.6323919892311096,0.24816907942295074,0.6322541832923889,0.23267531394958496,0.6383417248725891,0.2424595057964325,0.6332845687866211,0.23023585975170135,0.6335375905036926,0.24433408677577972,0.6759997010231018,0.4767701327800751,0.6361241936683655,0.4828282594680786,0.6877678036689758,0.655928909778595,0.6270972490310669,0.6527166962623596,0.700249433517456,0.8362727761268616,0.6129181981086731,0.8160264492034912,0.7068231701850891,0.8663657307624817,0.619551420211792,0.8418903946876526,0.6812303066253662,0.8846344947814941,0.5835234522819519,0.8539677858352661
16,0.6375706195831299,0.18712295591831207,0.6423778533935547,0.17468519508838654,0.6452381014823914,0.17412030696868896,0.6483937501907349,0.17339523136615753,0.6370874643325806,0.1755989044904709,0.6357973217964172,0.17569147050380707,0.6344553232192993,0.17589116096496582,0.6581141948699951,0.17979685962200165,0.6375044584274292,0.1839599609375,0.643642783164978,0.20474211871623993,0.6362717747688293,0.2041923701763153,0.6807117462158203,0.2573854923248291,0.624595046043396,0.2563151717185974,0.6328951716423035,0.25187447667121887,0.5722783207893372,0.27640867233276367,0.6278311610221863,0.22626304626464844,0.6198158860206604,0.25161027908325195,0.6307007074356079,0.2341148406267166,0.6320949792861938,0.24843251705169678,0.6327098608016968,0.2321244180202484,0.638007640838623,0.24275518953800201,0.6341528296470642,0.22924166917800903,0.6332331895828247,0.24452254176139832,0.6758654713630676,0.4766765236854553,0.6360906362533569,0.48272210359573364,0.6878164410591125,0.6558270454406738,0.6270898580551147,0.6526267528533936,0.7002539038658142,0.8362016677856445,0.612873375415802,0.8159990906715393,0.7068189382553101,0.8662875890731812,0.61943119764328,0.8418434858322144,0.6812984347343445,0.8845208883285522,0.5835314393043518,0.853929877281189
17,0.6375595331192017,0.18690049648284912,0.6423782110214233,0.17451074719429016,0.6452564001083374,0.1739407628774643,0.6484113335609436,0.17321965098381042,0.6370623111724854,0.17541757225990295,0.635764479637146,0.17551806569099426,0.6344279646873474,0.17572453618049622,0.6580557823181152,0.1797037273645401,0.6373969316482544,0.18392060697078705,0.6436582803726196,0.2044524997472763,0.6362362504005432,0.20394276082515717,0.6806896924972534,0.2574182152748108,0.6243912577629089,0.25627410411834717,0.6331874132156372,0.2520463168621063,0.572113037109375,0.276408851146698,0.6289841532707214,0.22539737820625305,0.6194747686386108,0.2518306374549866,0.6314009428024292,0.23333892226219177,0.6317581534385681,0.24872015416622162,0.6330981254577637,0.23142865300178528,0.6376450061798096,0.2429954707622528,0.6348472237586975,0.22799541056156158,0.6329309940338135,0.2447182536125183,0.6757660508155823,0.4765893220901489,0.6359776258468628,0.48264604806900024,0.6878434419631958,0.6558066010475159,0.6270506978034973,0.6525872945785522,0.7002569437026978,0.836183488368988,0.6128145456314087,0.8159864544868469,0.7068139314651489,0.8660852313041687,0.6193268299102783,0.8417816758155823,0.6813414096832275,0.8844538927078247,0.5835989713668823,0.8537880778312683
18,0.6375756859779358,0.18669834733009338,0.6424076557159424,0.1743498295545578,0.6452967524528503,0.17377732694149017,0.6484531760215759,0.17306120693683624,0.637069582939148,0.1752370446920395,0.635759711265564,0.17533913254737854,0.6344214081764221,0.17554554343223572,0.6580186486244202,0.1795901209115982,0.6373089551925659,0.18381951749324799,0.643686056137085,0.20421068370342255,0.6362245082855225,0.20371831953525543,0.6806100606918335,0.25741228461265564,0.6242080926895142,0.25620219111442566,0.6347339749336243,0.2521829903125763,0.5719963312149048,0.2764153480529785,0.6297180652618408,0.22482837736606598,0.6194495558738708,0.2518047094345093,0.6319108009338379,0.23248010873794556,0.6317101716995239,0.2486555278301239,0.6340240240097046,0.22945865988731384,0.6375910043716431,0.24289412796497345,0.6352781057357788,0.22690656781196594,0.6329063177108765,0.24460500478744507,0.6756759285926819,0.47653928399086,0.6358818411827087,0.48264002799987793,0.6878494620323181,0.6557303667068481,0.626972496509552,0.6526480913162231,0.7002599835395813,0.836104691028595,0.6127974987030029,0.8159769773483276,0.7068072557449341,0.8656200766563416,0.6193512678146362,0.841732382774353,0.6813780665397644,0.8844231367111206,0.5836033225059509,0.8536340594291687
19,0.6375731229782104,0.1865735650062561,0.6424235105514526,0.17418497800827026,0.645327091217041,0.1736186146736145,0.6484841108322144,0.17291097342967987,0.6370487213134766,0.17508196830749512,0.6357170939445496,0.17519250512123108,0.6343716979026794,0.1754090040922165,0.6579704880714417,0.17947392165660858,0.6371389627456665,0.18367841839790344,0.643700361251831,0.20409268140792847,0.6361678838729858,0.20363135635852814,0.6805402040481567,0.25750458240509033,0.6237826347351074,0.25614044070243835,0.6341426372528076,0.26170840859413147,0.5718196630477905,0.2764016389846802,0.6300098896026611,0.2241087406873703,0.6192928552627563,0.25161048769950867,0.6319788098335266,0.22828659415245056,0.631593644618988,0.2483976185321808,0.6347640752792358,0.22781139612197876,0.637377142906189,0.24261760711669922,0.6354827284812927,0.22529034316539764,0.6327837109565735,0.24427947402000427,0.6755799055099487,0.4765113890171051,0.6357490420341492,0.4826563596725464,0.687817394733429,0.6556664109230042,0.6268655061721802,0.652726411819458,0.7002565264701843,0.836077868938446,0.6127669811248779,0.8160439133644104,0.7068005800247192,0.8653799295425415,0.6194037199020386,0.8417270183563232,0.6814095973968506,0.8844269514083862,0.5836247801780701,0.8535654544830322
20,0.6375718712806702,0.18646803498268127,0.6424401998519897,0.17413735389709473,0.6453474164009094,0.17357765138149261,0.6485073566436768,0.17285509407520294,0.6369935870170593,0.17505201697349548,0.6356202363967896,0.175163134932518,0.634248673915863,0.17538586258888245,0.6579411625862122,0.17937742173671722,0.636786937713623,0.18357346951961517,0.6437164545059204,0.2038438767194748,0.6360730528831482,0.2034132182598114,0.6803728938102722,0.25752967596054077,0.6232830286026001,0.2560723125934601,0.6347686052322388,0.2670525312423706,0.5716966390609741,0.27638399600982666,0.6305838823318481,0.2236655354499817,0.6190919876098633,0.25108465552330017,0.6323245763778687,0.22643163800239563,0.6314695477485657,0.24776893854141235,0.6354910731315613,0.22656208276748657,0.6371607184410095,0.24179138243198395,0.6356900930404663,0.22399258613586426,0.6326672434806824,0.24353960156440735,0.6754201650619507,0.47650015354156494,0.6355518698692322,0.48269298672676086,0.6877992153167725,0.6556284427642822,0.6267712116241455,0.6527940034866333,0.7002485990524292,0.8360463380813599,0.6127244234085083,0.8161145448684692,0.7067931294441223,0.8651319742202759,0.6194390058517456,0.8417418599128723,0.6814345121383667,0.8844332098960876,0.5836564898490906,0.8535308837890625
21,0.6375471353530884,0.18640905618667603,0.6424469351768494,0.17405280470848083,0.6453672647476196,0.17350560426712036,0.6485283374786377,0.17278389632701874,0.6368966698646545,0.1749572902917862,0.6354760527610779,0.17506591975688934,0.6340680122375488,0.17528483271598816,0.6579107046127319,0.17930293083190918,0.6364014148712158,0.1834859997034073,0.6437302231788635,0.20377731323242188,0.6359526515007019,0.20337004959583282,0.6801536679267883,0.2575521171092987,0.6228491067886353,0.2560216784477234,0.6352169513702393,0.2698785960674286,0.5714991688728333,0.2763577103614807,0.6311064958572388,0.22385239601135254,0.6189187169075012,0.2507877051830292,0.6326309442520142,0.22587727010250092,0.6313986778259277,0.247207373380661,0.6359511613845825,0.22616741061210632,0.6369854211807251,0.24135097861289978,0.6358071565628052,0.22376105189323425,0.6326062083244324,0.24311330914497375,0.6752684712409973,0.47649043798446655,0.6353815793991089,0.4827711880207062,0.6877546310424805,0.6555996537208557,0.6267123818397522,0.652928352355957,0.700238823890686,0.8360216021537781,0.612713098526001,0.8161645531654358,0.7067839503288269,0.8649335503578186,0.6194766759872437,0.8417282700538635,0.6814541220664978,0.8844367265701294,0.5836774110794067,0.8535221815109253
22,0.6375381946563721,0.18632060289382935,0.6424567103385925,0.17396579682826996,0.6453732848167419,0.17342782020568848,0.648537278175354,0.1727103590965271,0.636815071105957,0.17485660314559937,0.635350227355957,0.1749645620584488,0.6339052319526672,0.17518402636051178,0.6578974723815918,0.17924056947231293,0.6360737085342407,0.1834305077791214,0.6437549591064453,0.20374156534671783,0.6358744502067566,0.20328651368618011,0.6799681782722473,0.25759175419807434,0.6226133108139038,0.2559880018234253,0.6355041861534119,0.2712274193763733,0.5713694095611572,0.27634844183921814,0.6314868927001953,0.22404225170612335,0.6188157796859741,0.2505890429019928,0.6330133080482483,0.2255820631980896,0.6313615441322327,0.24698196351528168,0.6364556550979614,0.2258950173854828,0.6368823647499084,0.24101397395133972,0.6359411478042603,0.22373586893081665,0.6325874924659729,0.24279633164405823,0.6750877499580383,0.47648388147354126,0.6352471113204956,0.4828551411628723,0.687694787979126,0.655572235584259,0.6266689300537109,0.6529753804206848,0.7002317905426025,0.8359902501106262,0.6127137541770935,0.8161896467208862,0.7067775726318359,0.8647774457931519,0.6195071339607239,0.8417169451713562,0.6814706921577454,0.8844432234764099,0.583680272102356,0.8534961342811584
